timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
604502,0.7,5.9,7.9,0,0,947,1,1
604522,0.7,5.9,7.9,0,0,944,1,1
604542,0.7,5.9,7.9,0,0,944,1,1
604562,0.7,5.9,7.9,0,0,945,1,1
604582,0.7,5.9,7.9,0,0,945,1,1
604602,0.7,5.9,7.9,0,0,946,1,1
604622,0.7,5.9,7.8,0,0,945,1,1
604642,0.7,5.9,7.9,0,0,945,1,1
604662,0.7,5.9,7.9,0,0,944,1,1
604682,0.7,5.9,7.9,0,0,946,1,1
604702,0.7,5.9,7.9,0,0,947,1,1
604722,0.7,5.9,7.9,0,0,945,1,1
604742,0.7,5.9,7.9,0,0,947,1,1
604762,0.7,5.9,7.9,0,0,944,1,1
604782,0.7,5.9,7.9,0,0,944,1,1
604802,0.7,5.9,7.9,0,0,945,1,1
604822,0.7,5.9,7.9,0,0,948,1,1
604842,0.7,5.9,7.9,0,0,945,1,1
604862,0.7,5.9,7.9,0,0,945,1,1
604882,0.7,5.9,7.9,0,0,944,1,1
604902,0.7,5.9,7.9,0,0,945,1,1
604922,0.7,5.9,7.9,0,0,944,1,1
604942,0.7,5.9,7.9,0,0,945,1,1
604962,0.7,5.9,7.9,0,0,946,1,1
604982,0.7,5.9,7.8,0,0,945,1,1
605002,0.7,5.9,7.9,0,0,945,1,1
605022,0.7,5.9,7.9,0,0,944,1,1
605042,0.7,5.9,7.9,0,0,945,1,1
605062,0.7,5.9,7.9,0,0,946,1,1
605082,0.7,5.4,7.2,0,0,946,1,1
605102,0.9,5.9,8.6,0,0,944,1,1
605122,0.6,5.7,8.2,0,0,943,1,1
605142,0.7,5.9,7.9,0,0,945,1,1
605162,0.7,5.8,7.9,-22,-1,944,1,1
605182,0.7,5.8,8.0,-18,-6,943,1,1
605202,0.7,6.0,8.0,-15,-12,945,1,1
605222,0.7,5.9,8.0,-10,-13,945,1,1
605242,0.7,5.9,7.9,-7,-15,947,1,1
605262,0.7,5.9,7.9,-5,-17,945,1,1
605282,0.7,5.9,7.9,-3,-15,945,1,1
605302,0.7,5.9,7.8,-2,-13,946,1,1
605322,0.7,5.9,7.9,-1,-10,945,1,1
605342,0.7,5.9,7.9,-1,-9,947,1,1
605362,0.7,6.0,8.0,0,-8,945,1,1
605382,0.7,5.8,7.7,0,-5,944,1,1
605402,0.7,5.9,7.8,0,0,943,1,1
605422,0.7,5.9,7.9,0,0,945,1,1
605442,0.7,5.9,7.9,0,0,945,1,1
605462,0.7,5.9,7.9,0,0,946,1,1
605482,0.7,5.9,7.9,0,0,946,1,1
605502,0.7,5.9,7.9,0,0,945,1,1
605522,0.7,5.9,7.9,0,0,946,1,1
605542,0.7,5.9,7.9,0,0,945,1,1
605562,0.7,5.9,7.9,0,0,945,1,1
605582,0.7,5.9,7.9,0,0,947,1,1
605602,0.7,5.9,7.9,0,0,945,1,1
605622,0.7,5.9,7.9,0,0,947,1,1
605642,0.7,5.9,7.9,0,0,943,1,1
605662,0.7,5.9,7.9,0,0,945,1,1
605682,0.7,5.9,7.9,0,0,946,1,1
605702,0.7,5.9,7.9,0,0,946,1,1
605722,0.7,5.9,7.9,0,0,944,1,1
605742,0.7,5.9,7.9,0,0,943,1,1
605762,0.7,5.9,7.9,0,0,943,1,1
605782,0.7,5.9,7.9,0,0,945,1,1
605802,0.7,5.9,7.9,0,0,947,1,1
605822,0.7,5.9,7.9,0,0,946,1,1
605842,0.7,5.9,7.9,0,0,946,1,1
605862,0.7,5.9,7.9,0,0,944,1,1
605882,0.7,5.9,7.9,0,0,943,1,1
605902,0.7,5.9,7.9,0,0,929,1,1
605922,0.7,5.9,7.9,0,0,945,1,1
605942,0.7,5.9,7.9,0,0,945,1,1
605962,0.7,5.9,7.9,0,0,949,1,1
605982,0.7,5.9,7.9,0,0,946,1,1
606002,0.7,5.9,7.9,0,0,944,1,1
606022,0.7,5.9,7.9,0,0,944,1,1
606042,0.7,5.9,7.9,0,0,947,1,1
606062,0.7,5.9,7.9,0,0,946,1,1
606082,0.7,5.9,7.9,0,0,948,1,1
606102,0.7,5.9,7.8,0,0,947,1,1
606122,0.7,5.9,7.9,0,0,945,1,1
606142,0.7,5.9,7.9,0,0,944,1,1
606162,0.7,5.9,8.1,0,0,944,1,1
606182,0.7,5.7,8.0,0,0,943,1,1
606202,0.8,5.9,7.9,0,0,946,1,1
606222,0.7,5.8,7.8,0,0,948,1,1
606242,0.7,5.8,7.9,0,0,945,1,1
606262,0.7,5.9,8.0,23,2,948,1,1
606282,0.7,5.9,7.9,15,2,946,1,1
606302,0.7,5.7,7.9,8,31,945,1,1
606322,0.8,6.8,7.9,0,36,944,1,1
606342,0.9,5.9,7.9,-5,23,947,1,1
606362,0.8,6.3,8.0,-9,9,945,1,1
606382,1.8,6.5,7.9,-8,-2,946,1,1
606402,0.6,5.7,8.0,-8,-11,944,1,1
606422,0.7,5.7,7.8,-6,-14,946,1,1
606442,0.7,5.7,7.9,-6,-12,946,1,1
606462,0.7,5.9,7.9,-4,-12,945,1,1
606482,0.7,5.9,7.9,-3,-11,947,1,1
606502,0.7,5.9,7.9,-2,-9,946,1,1
606522,0.7,5.9,8.0,-1,-7,945,1,1
606542,0.7,5.9,7.9,-1,-4,947,1,1
606562,0.7,5.9,7.9,-1,-2,948,1,1
606582,0.7,5.9,7.9,0,0,946,1,1
606602,0.7,5.9,7.9,0,0,946,1,1
606622,0.7,5.9,7.9,0,0,944,1,1
606642,0.7,5.9,7.9,0,0,947,1,1
606662,0.7,5.9,7.9,0,0,944,1,1
606682,0.7,5.9,7.9,0,0,945,1,1
606702,0.7,5.9,7.9,0,0,944,1,1
606722,0.7,5.9,7.9,0,0,947,1,1
606742,0.7,5.9,7.9,0,0,947,1,1
606762,0.7,5.9,7.9,0,0,947,1,1
606782,0.7,5.9,7.9,0,0,945,1,1
606802,0.7,5.9,7.9,0,0,947,1,1
606822,0.7,5.9,7.9,0,0,945,1,1
606842,0.7,5.9,7.9,0,0,945,1,1
606862,0.7,5.9,7.9,0,0,947,1,1
606882,0.7,5.9,7.9,0,0,946,1,1
606902,0.7,5.9,7.9,0,0,943,1,1
606922,0.7,5.9,7.9,0,0,944,1,1
606942,0.7,5.9,7.9,0,0,944,1,1
606962,0.7,5.9,7.9,0,0,946,1,1
606982,0.7,5.9,7.9,0,0,945,1,1
607002,0.7,5.9,7.9,0,0,946,1,1
607022,0.7,5.9,7.9,0,0,944,1,1
607042,0.7,5.9,7.9,0,0,947,1,1
607062,0.7,5.9,7.9,0,0,947,1,1
607082,0.7,5.9,7.9,0,0,944,1,1
607102,0.7,5.9,7.9,0,0,947,1,1
607122,0.7,5.9,7.9,0,0,947,1,1
607142,0.7,5.9,7.9,0,0,947,1,1
607162,0.7,5.9,7.9,0,0,943,1,1
607182,0.7,5.9,7.9,0,0,945,1,1
607202,0.7,5.9,7.9,0,0,945,1,1
607222,0.7,5.9,7.9,0,0,948,1,1
607242,0.7,5.9,7.9,0,0,947,1,1
607262,0.7,5.9,7.9,0,0,946,1,1
607282,0.7,5.9,7.9,0,0,946,1,1
607302,0.7,5.9,7.9,0,0,945,1,1
607322,0.7,5.9,7.9,0,0,944,1,1
607342,0.7,5.9,7.9,0,0,946,1,1
607362,0.7,5.9,7.9,0,0,947,1,1
607382,0.7,5.9,7.9,0,0,946,1,1
607402,0.7,5.9,7.9,0,0,944,1,1
607422,0.7,5.9,7.9,0,0,945,1,1
607442,0.7,5.9,7.9,0,0,945,1,1
607462,0.7,5.9,7.9,0,0,946,1,1
607482,0.7,5.9,7.9,0,0,948,1,1
607502,0.7,5.9,7.9,0,0,947,1,1
607522,0.7,5.9,7.9,0,0,946,1,1
607542,0.7,5.9,7.9,0,0,946,1,1
607562,0.7,5.9,7.9,0,0,945,1,1
607582,0.8,5.6,6.5,0,0,946,1,1
607602,0.7,6.0,8.2,0,0,947,1,1
607622,0.7,6.0,7.9,0,0,945,1,1
607642,0.8,5.9,7.9,0,0,948,1,1
607662,0.2,5.0,6.4,0,0,944,1,1
607682,0.9,5.6,8.9,0,0,947,1,1
607702,0.6,5.4,7.3,0,0,946,1,1
607722,0.7,5.9,8.1,0,0,943,1,1
607742,0.7,5.9,8.0,0,0,945,1,1
607762,0.7,5.8,8.0,3,-6,945,1,1
607782,0.7,5.9,7.9,2,-5,944,1,1
607802,0.7,5.9,7.9,1,-4,945,1,1
607822,0.7,5.9,7.9,0,-3,947,1,1
607842,0.7,5.9,7.9,-1,-2,947,1,1
607862,0.7,5.9,7.9,0,-1,945,1,1
607882,0.8,5.8,7.9,-2,-1,944,1,1
607902,0.7,5.8,7.9,0,0,946,1,1
607922,0.7,5.9,7.9,0,0,945,1,1
607942,0.7,5.9,7.9,0,0,946,1,1
607962,0.7,5.9,7.9,0,0,942,1,1
607982,0.7,5.9,7.9,0,0,948,1,1
608002,0.7,5.9,7.9,0,0,945,1,1
608022,0.7,5.9,7.9,0,0,945,1,1
608042,0.7,5.9,7.9,0,0,947,1,1
608062,0.7,5.9,7.9,0,0,947,1,1
608082,0.7,5.9,7.9,0,0,947,1,1
608102,0.7,5.9,7.9,0,0,946,1,1
608122,0.7,5.9,7.8,0,0,945,1,1
608142,0.7,5.9,7.9,0,0,947,1,1
608162,0.7,5.9,7.9,0,0,943,1,1
608182,0.7,5.9,7.9,0,0,945,1,1
608202,0.7,5.9,7.9,0,0,945,1,1
608222,0.7,5.9,7.9,0,0,945,1,1
608242,0.7,5.9,7.9,0,0,947,1,1
608262,0.7,5.9,7.9,0,0,945,1,1
608282,0.7,5.9,7.9,0,0,945,1,1
608302,0.7,5.9,7.9,0,0,945,1,1
608322,0.7,5.9,7.9,0,0,947,1,1
608342,0.7,5.9,7.9,0,0,947,1,1
608362,0.7,5.9,7.9,0,0,945,1,1
608382,0.7,5.9,7.9,0,0,947,1,1
608402,0.7,5.9,7.9,0,0,945,1,1
608422,0.7,5.9,7.9,0,0,944,1,1
608442,0.7,5.9,7.9,0,0,946,1,1
608462,0.7,5.9,7.9,0,0,947,1,1
608482,0.7,5.9,7.9,0,0,947,1,1
608502,0.7,5.9,7.9,0,0,947,1,1
608522,0.7,5.9,7.9,0,0,945,1,1
608542,0.7,5.9,7.9,0,0,945,1,1
608562,0.7,5.9,7.9,0,0,945,1,1
608582,0.7,5.9,7.9,0,0,946,1,1
608602,0.7,5.9,7.9,0,0,944,1,1
608622,0.7,5.9,7.9,0,0,946,1,1
608642,0.7,5.9,7.9,0,0,946,1,1
608662,0.7,5.9,7.9,0,0,944,1,1
608682,0.7,5.9,7.9,0,0,944,1,1
608702,0.7,5.9,7.9,0,0,944,1,1
608722,0.8,5.9,7.6,0,0,944,1,1
608742,1.0,6.3,8.0,0,0,948,1,1
608762,0.7,5.8,7.7,0,0,946,1,1
608782,0.7,5.8,7.6,0,0,946,1,1
608802,0.8,5.9,8.0,1,39,948,1,1
608822,1.2,6.6,7.7,-5,36,945,1,1
608842,0.1,9.0,11.2,-11,25,945,1,1
608862,0.6,4.9,6.7,-12,10,947,1,1
608882,0.8,5.0,6.5,-11,0,948,1,1
608902,0.7,5.8,8.2,-8,-10,948,1,1
608922,0.7,6.2,9.2,-6,-16,943,1,1
608942,0.6,7.0,8.0,-4,-18,943,1,1
608962,0.8,6.3,8.4,-3,-16,945,1,1
608982,0.7,5.7,7.8,-2,-13,945,1,1
609002,0.7,5.7,7.7,-2,-11,948,1,1
609022,0.7,5.9,8.0,-1,-10,945,1,1
609042,0.7,5.9,8.0,-1,-8,946,1,1
609062,0.7,5.9,7.9,0,-6,945,1,1
609082,0.8,5.7,7.5,0,-4,947,1,1
609102,0.7,5.8,7.9,-1,-3,946,1,1
609122,0.7,5.8,7.7,-1,0,943,1,1
609142,0.7,5.9,7.7,0,0,945,1,1
609162,0.7,5.9,7.8,0,0,946,1,1
609182,0.7,5.9,7.9,0,0,944,1,1
609202,0.7,5.9,7.9,0,0,946,1,1
609222,0.7,5.9,7.9,0,0,944,1,1
609242,0.7,5.9,7.9,0,0,945,1,1
609262,0.7,5.9,7.9,0,0,948,1,1
609282,0.7,5.9,7.9,0,0,945,1,1
609302,0.7,5.9,7.8,0,0,945,1,1
609322,0.7,5.9,7.9,0,0,946,1,1
609342,0.7,5.9,7.9,0,0,947,1,1
609362,0.7,5.9,7.9,0,0,946,1,1
609382,0.7,5.9,7.9,0,0,943,1,1
609402,0.7,5.9,7.9,0,0,947,1,1
609422,0.7,5.9,7.9,0,0,945,1,1
609442,0.7,5.9,7.9,0,0,944,1,1
609462,0.7,5.9,7.9,0,0,944,1,1
609482,0.7,5.9,7.9,0,0,945,1,1
609502,0.7,5.9,7.9,0,0,945,1,1
609522,0.7,5.9,7.9,0,0,947,1,1
609542,0.7,5.9,7.9,0,0,942,1,1
609562,0.7,5.9,7.9,0,0,945,1,1
609582,0.7,5.9,7.9,0,0,946,1,1
609602,0.7,5.9,7.9,0,0,947,1,1
609622,0.7,5.9,7.9,0,0,946,1,1
609642,0.7,5.9,7.9,0,0,946,1,1
609662,0.7,5.9,7.9,0,0,947,1,1
609682,0.7,5.9,7.9,0,0,946,1,1
609702,0.7,5.9,7.9,0,0,946,1,1
609722,0.7,5.9,7.9,0,0,946,1,1
609742,0.7,5.9,7.9,0,0,943,1,1
609762,0.7,5.9,7.9,0,0,945,1,1
609782,0.7,5.9,7.9,0,0,947,1,1
609802,0.7,5.9,7.9,0,0,947,1,1
609822,0.7,5.9,7.9,0,0,944,1,1
609842,0.7,5.9,7.9,0,0,945,1,1
609862,0.7,5.9,7.9,0,0,945,1,1
609882,0.7,5.9,7.9,0,0,946,1,1
609902,0.7,5.9,7.9,0,0,945,1,1
609922,0.7,5.9,7.9,0,0,945,1,1
609942,0.7,5.9,7.9,0,0,946,1,1
609962,0.7,5.9,7.9,0,0,946,1,1
609982,0.7,5.9,7.9,0,0,944,1,1
610002,0.7,5.9,7.9,0,0,945,1,1
610022,0.7,5.9,7.9,0,0,947,1,1
610042,0.7,5.9,7.9,0,0,947,1,1
610062,0.7,5.9,7.9,0,0,946,1,1
610082,0.7,6.0,8.0,0,0,946,1,1
610102,0.7,6.1,8.2,0,0,947,1,1
610122,0.8,5.9,7.8,8,4,944,1,1
610142,0.7,5.9,8.3,12,5,948,1,1
610162,0.6,5.7,7.8,5,9,944,1,1
610182,0.7,5.8,7.9,0,43,945,1,1
610202,0.7,5.7,7.9,-11,30,946,1,1
610222,0.8,6.0,8.0,-14,16,945,1,1
610242,0.6,5.8,7.9,-13,1,944,1,1
610262,0.8,5.9,7.9,-12,-7,945,1,1
610282,0.6,5.8,7.7,-10,-12,946,1,1
610302,0.7,5.7,8.0,-9,-11,949,1,1
610322,0.7,5.8,7.9,-7,-11,946,1,1
610342,0.5,5.5,7.9,-6,-9,945,1,1
610362,0.7,5.9,8.0,-5,-7,945,1,1
610382,0.7,5.9,7.8,-3,-6,945,1,1
610402,0.7,5.9,7.9,-3,-5,946,1,1
610422,0.7,5.9,7.8,-2,-4,948,1,1
610442,0.8,5.8,7.8,-2,-2,945,1,1
610462,0.7,5.9,7.8,0,0,944,1,1
610482,0.7,5.9,7.9,0,0,943,1,1
610502,0.7,5.9,7.9,0,0,944,1,1
610522,0.7,5.9,7.9,0,0,947,1,1
610542,0.7,5.9,7.9,0,0,944,1,1
610562,0.8,5.9,7.8,0,0,947,1,1
610582,0.7,5.9,7.9,0,0,947,1,1
610602,0.7,5.9,7.9,0,0,945,1,1
610622,0.7,5.9,7.8,0,0,945,1,1
610642,0.7,5.9,7.9,0,0,946,1,1
610662,0.7,5.9,7.9,0,0,945,1,1
610682,0.7,5.9,7.9,0,0,947,1,1
610702,0.7,5.9,7.9,0,0,946,1,1
610722,0.7,5.9,7.9,0,0,946,1,1
610742,0.7,5.9,7.9,0,0,946,1,1
610762,0.7,5.9,7.9,0,0,945,1,1
610782,0.7,5.9,7.8,0,0,945,1,1
610802,0.7,5.9,7.9,0,0,943,1,1
610822,0.7,5.9,7.9,0,0,947,1,1
610842,0.7,5.9,7.9,0,0,948,1,1
610862,0.7,5.9,7.9,0,0,944,1,1
610882,0.7,5.9,7.9,0,0,946,1,1
610902,0.7,5.9,7.9,0,0,945,1,1
610922,0.7,5.9,7.9,0,0,945,1,1
610942,0.7,5.9,7.9,0,0,944,1,1
610962,0.7,5.9,7.9,0,0,933,1,1
610982,0.7,5.9,7.9,0,0,945,1,1
611002,0.7,5.9,7.9,0,0,946,1,1
611022,0.7,5.9,7.9,0,0,942,1,1
611042,0.7,5.9,7.9,0,0,945,1,1
611062,0.7,5.9,7.9,0,0,944,1,1
611082,0.7,5.9,7.9,0,0,945,1,1
611102,0.7,5.9,7.9,0,0,947,1,1
611122,0.7,5.9,7.9,0,0,945,1,1
611142,0.7,5.9,7.9,0,0,945,1,1
611162,0.7,5.9,7.9,0,0,946,1,1
611182,0.7,5.9,7.9,0,0,945,1,1
611202,0.7,5.9,7.8,0,0,947,1,1
611222,0.7,5.9,7.9,0,0,948,1,1
611242,0.7,5.9,7.9,0,0,946,1,1
611262,0.7,5.9,7.9,0,0,946,1,1
611282,0.8,6.5,8.4,0,0,943,1,1
611302,0.8,5.9,8.0,0,0,944,1,1
611322,0.7,5.2,8.1,0,0,943,1,1
611342,-1.3,6.0,9.7,0,0,947,1,1
611362,1.4,6.1,7.8,0,0,946,1,1
611382,1.9,5.8,7.0,-2,20,945,1,1
611402,0.4,5.7,7.2,-9,10,946,1,1
611422,0.7,5.5,7.9,-10,0,946,1,1
611442,0.7,5.7,7.8,-10,-11,946,1,1
611462,0.9,5.4,7.7,-8,-15,944,1,1
611482,0.8,6.3,8.3,-6,-19,946,1,1
611502,0.7,6.0,7.9,-5,-16,946,1,1
611522,0.7,5.9,8.0,-5,-13,944,1,1
611542,0.7,5.8,7.8,-4,-10,944,1,1
611562,0.7,5.9,7.9,-3,-8,944,1,1
611582,0.7,5.9,7.9,-2,-7,946,1,1
611602,0.7,5.9,7.8,-2,-5,944,1,1
611622,0.7,5.9,7.9,-2,-1,947,1,1
611642,0.7,5.9,7.9,0,0,944,1,1
611662,0.7,5.9,7.9,0,0,946,1,1
611682,0.7,5.9,7.9,0,0,946,1,1
611702,0.7,5.9,7.9,0,0,946,1,1
611722,0.7,5.9,7.9,0,0,945,1,1
611742,0.7,5.9,7.9,0,0,946,1,1
611762,0.7,5.9,7.9,0,0,946,1,1
611782,0.7,5.9,7.9,0,0,946,1,1
611802,0.7,5.9,7.9,0,0,941,1,1
611822,0.7,5.9,7.9,0,0,944,1,1
611842,0.7,5.9,7.9,0,0,947,1,1
611862,0.7,5.9,7.9,0,0,945,1,1
611882,0.7,5.9,7.9,0,0,949,1,1
611902,0.7,5.9,7.9,0,0,947,1,1
611922,0.7,5.9,7.9,0,0,945,1,1
611942,0.8,5.9,7.9,0,0,946,1,1
611962,0.7,5.9,7.9,0,0,944,1,1
611982,0.7,5.9,7.9,0,0,945,1,1
612002,0.7,5.9,7.9,0,0,948,1,1
612022,0.7,5.9,7.9,0,0,945,1,1
612042,0.7,5.9,7.9,0,0,946,1,1
612062,0.7,5.9,7.9,0,0,943,1,1
612082,0.7,5.9,7.9,0,0,944,1,1
612102,0.7,5.9,7.9,0,0,945,1,1
612122,0.7,5.9,7.9,0,0,944,1,1
612142,0.7,5.9,7.9,0,0,949,1,1
612162,0.7,5.9,7.9,0,0,947,1,1
612182,0.7,5.9,7.9,0,0,945,1,1
612202,0.7,5.9,7.9,0,0,946,1,1
612222,0.7,5.9,7.8,0,0,946,1,1
612242,0.7,5.9,7.9,0,0,947,1,1
612262,0.7,5.9,7.9,0,0,945,1,1
612282,0.7,5.9,7.9,0,0,946,1,1
612302,0.7,5.9,7.9,0,0,944,1,1
612322,0.7,5.9,7.9,0,0,943,1,1
612342,0.7,5.9,7.9,0,0,945,1,1
612362,0.7,5.9,7.9,0,0,945,1,1
612382,0.7,5.9,7.9,0,0,948,1,1
612402,0.7,5.9,7.9,0,0,948,1,1
612422,0.7,5.9,7.9,0,0,945,1,1
612442,0.7,5.9,7.9,0,0,945,1,1
612462,0.7,5.9,7.9,0,0,946,1,1
612482,0.7,5.9,7.9,0,0,945,1,1
612502,0.7,5.9,7.9,0,0,946,1,1
612522,0.7,5.9,7.9,0,0,941,1,1
612542,0.7,5.9,7.9,0,0,944,1,1
612562,0.7,5.9,7.9,0,0,946,1,1
612582,0.7,5.9,7.9,0,0,945,1,1
612602,0.7,5.9,7.9,0,0,944,1,1
612622,0.7,5.9,7.9,0,0,945,1,1
612642,0.7,5.8,7.5,0,0,947,1,1
612662,0.7,5.7,7.9,0,0,947,1,1
612682,0.7,5.9,7.9,0,0,947,1,1
612702,0.7,5.9,7.9,0,0,944,1,1
612722,0.7,5.9,7.8,0,0,947,1,1
612742,0.7,5.9,8.0,7,16,947,1,1
612762,0.6,5.7,8.5,4,10,946,1,1
612782,0.8,4.9,7.5,4,-1,946,1,1
612802,0.7,5.9,7.8,3,-12,945,1,1
612822,0.6,5.6,7.4,1,-12,942,1,1
612842,0.7,5.8,7.8,2,-8,945,1,1
612862,0.7,5.8,7.8,1,-4,945,1,1
612882,0.7,5.9,8.1,0,0,944,1,1
612902,0.7,5.8,7.9,0,0,947,1,1
612922,0.7,5.9,7.9,0,0,945,1,1
612942,0.7,5.9,7.9,0,0,945,1,1
612962,0.7,5.9,7.9,0,0,947,1,1
612982,0.7,5.9,7.9,0,0,945,1,1
613002,0.7,5.9,7.9,0,0,946,1,1
613022,0.7,5.9,7.9,0,0,945,1,1
613042,0.7,5.9,7.9,0,0,945,1,1
613062,0.7,5.9,7.9,0,0,945,1,1
613082,0.7,5.9,7.9,0,0,944,1,1
613102,0.7,5.9,7.9,0,0,944,1,1
613122,0.7,5.9,7.9,0,0,945,1,1
613142,0.7,5.9,7.9,0,0,947,1,1
613162,0.7,5.9,7.9,0,0,947,1,1
613182,0.7,5.9,7.9,0,0,945,1,1
613202,0.7,5.9,7.9,0,0,947,1,1
613222,0.7,5.9,7.9,0,0,945,1,1
613242,0.7,5.9,7.9,0,0,948,1,1
613262,0.7,5.9,7.9,0,0,948,1,1
613282,0.7,5.9,7.9,0,0,948,1,1
613302,0.7,5.9,7.9,0,0,945,1,1
613322,0.7,5.9,7.9,0,0,945,1,1
613342,0.7,5.9,7.9,0,0,945,1,1
613362,0.7,5.9,7.8,0,0,944,1,1
613382,0.7,5.9,7.9,0,0,944,1,1
613402,0.7,5.9,7.9,0,0,944,1,1
613422,0.7,5.9,7.9,0,0,948,1,1
613442,0.7,5.9,7.9,0,0,946,1,1
613462,0.7,5.9,7.8,0,0,948,1,1
613482,0.7,5.9,7.8,0,0,946,1,1
613502,0.7,5.9,7.9,0,0,945,1,1
613522,0.7,5.9,7.9,0,0,946,1,1
613542,0.7,5.9,7.9,0,0,945,1,1
613562,0.7,5.9,7.9,0,0,946,1,1
613582,0.7,5.9,7.9,0,0,945,1,1
613602,0.7,5.9,7.9,0,0,941,1,1
613622,0.7,5.9,7.9,0,0,945,1,1
613642,0.7,5.9,7.9,0,0,946,1,1
613662,0.7,5.9,7.9,0,0,946,1,1
613682,0.7,5.9,7.9,0,0,947,1,1
613702,0.7,5.9,7.9,0,0,946,1,1
613722,0.7,5.9,7.9,0,0,945,1,1
613742,0.7,5.9,7.9,0,0,946,1,1
613762,0.7,5.9,7.9,0,0,945,1,1
613782,0.7,5.9,7.9,0,0,946,1,1
613802,0.7,5.9,7.9,0,0,945,1,1
613822,0.7,5.9,7.9,0,0,948,1,1
613842,0.7,5.9,7.9,0,0,947,1,1
613862,0.7,6.0,8.2,0,0,945,1,1
613882,0.8,5.9,7.9,0,0,945,1,1
613902,1.0,6.3,7.4,0,0,944,1,1
613922,0.5,6.2,7.9,0,0,945,1,1
613942,0.2,5.3,5.9,0,0,948,1,1
613962,-0.3,5.5,8.1,7,32,945,1,1
613982,0.3,5.0,7.7,2,35,947,1,1
614002,0.3,5.2,9.6,-8,23,944,1,1
614022,1.2,5.1,8.9,-12,4,945,1,1
614042,0.8,6.0,8.2,-13,-7,945,1,1
614062,-0.3,5.7,9.6,-11,-11,944,1,1
614082,1.6,5.2,7.1,-9,-18,945,1,1
614102,1.0,5.1,9.3,-7,-16,946,1,1
614122,0.5,5.2,6.2,-5,-15,943,1,1
614142,0.8,5.7,7.6,-4,-12,946,1,1
614162,0.7,5.9,8.0,-2,-10,946,1,1
614182,0.7,5.8,7.8,-1,-9,945,1,1
614202,0.8,5.8,7.9,-1,-7,948,1,1
614222,0.7,5.8,7.9,0,-5,946,1,1
614242,0.7,5.7,7.6,0,-2,945,1,1
614262,0.7,5.7,7.7,0,0,948,1,1
614282,0.7,5.8,7.9,0,0,945,1,1
614302,0.7,5.9,7.9,0,0,943,1,1
614322,0.7,5.9,7.9,0,0,946,1,1
614342,0.7,5.9,7.9,0,0,948,1,1
614362,0.7,5.9,7.9,0,0,945,1,1
614382,0.7,5.9,7.9,0,0,942,1,1
614402,0.7,5.9,7.9,0,0,944,1,1
614422,0.7,5.9,7.9,0,0,945,1,1
614442,0.7,5.9,7.8,0,0,945,1,1
614462,0.7,5.9,7.8,0,0,948,1,1
614482,0.7,5.9,7.9,0,0,944,1,1
614502,0.7,5.9,7.9,0,0,945,1,1
614522,0.7,5.8,7.9,0,0,945,1,1
614542,0.7,5.9,7.9,0,0,945,1,1
614562,0.7,5.9,7.8,0,0,947,1,1
614582,0.7,5.9,7.9,0,0,945,1,1
614602,0.7,5.9,7.8,0,0,945,1,1
614622,0.7,5.9,7.9,0,0,945,1,1
614642,0.7,5.9,7.9,0,0,944,1,1
614662,0.7,5.8,7.9,0,0,944,1,1
614682,0.8,5.9,7.9,0,0,945,1,1
614702,0.7,6.0,7.9,0,0,945,1,1
614722,0.7,5.9,7.8,0,0,943,1,1
614742,0.7,5.9,7.9,0,0,945,1,1
614762,0.7,5.9,7.9,0,0,946,1,1
614782,0.7,5.9,7.9,0,0,946,1,1
614802,0.7,5.9,7.9,0,0,946,1,1
614822,0.7,5.9,7.9,0,0,944,1,1
614842,0.7,5.9,7.9,0,0,946,1,1
614862,0.7,5.9,7.9,0,0,945,1,1
614882,0.7,5.9,7.9,0,0,928,1,1
614902,0.7,5.9,7.9,0,0,941,1,1
614922,0.7,5.9,7.9,0,0,944,1,1
614942,0.7,5.9,7.9,0,0,944,1,1
614962,0.7,5.9,7.9,0,0,945,1,1
614982,0.7,5.9,7.9,0,0,947,1,1
615002,0.7,5.9,7.9,0,0,947,1,1
615022,0.7,5.9,7.9,0,0,946,1,1
615042,0.7,5.9,7.9,0,0,945,1,1
615062,0.7,5.9,7.9,0,0,946,1,1
615082,0.7,5.9,7.9,0,0,945,1,1
615102,0.7,5.9,7.9,0,0,947,1,1
615122,0.7,5.9,7.9,0,0,944,1,1
615142,1.5,6.6,8.5,0,0,945,1,1
615162,0.5,5.9,8.0,0,0,946,1,1
615182,0.7,5.7,7.8,0,0,946,1,1
615202,0.6,5.8,8.0,0,0,943,1,1
615222,2.2,7.5,7.7,-9,25,947,1,1
615242,0.6,6.0,7.5,-12,8,945,1,1
615262,0.9,6.0,8.2,-12,-4,946,1,1
615282,0.7,5.9,8.0,-11,-10,946,1,1
615302,0.8,6.0,7.9,-8,-14,945,1,1
615322,0.7,5.9,7.8,-7,-14,945,1,1
615342,0.7,5.9,7.9,-5,-11,945,1,1
615362,0.7,6.0,7.9,0,0,945,1,1
615382,0.7,5.9,7.8,0,0,946,1,1
615402,0.7,5.9,7.8,0,0,944,1,1
615422,0.7,5.9,7.8,0,0,946,1,1
615442,0.7,5.8,7.8,0,0,944,1,1
615462,0.7,5.9,7.8,0,0,944,1,1
615482,0.7,5.9,7.9,0,0,947,1,1
615502,0.7,5.9,7.9,0,0,945,1,1
615522,0.7,5.9,7.9,0,0,946,1,1
