timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
320662,0.7,6.2,7.8,0,0,947,1,1
320682,0.5,5.8,8.6,0,0,944,1,1
320702,3.8,-0.3,-16.9,0,0,947,1,1
320722,1.4,1.6,9.4,0,0,946,1,1
320742,-0.8,3.8,9.6,0,0,945,1,1
320762,0.7,5.1,9.3,0,0,946,1,1
320782,0.8,5.1,2.5,0,0,945,1,1
320802,0.8,3.4,8.3,0,0,947,1,1
320822,0.8,5.3,6.4,0,0,945,1,1
320842,0.3,5.8,9.8,0,0,945,1,1
320862,0.6,5.7,6.2,0,0,946,1,1
320882,0.6,6.4,8.1,0,0,944,1,1
320902,0.7,6.0,7.2,0,0,943,1,1
320922,0.8,7.8,8.8,0,0,944,1,1
320942,0.7,6.5,7.7,0,0,946,1,1
320962,0.7,6.0,7.3,0,0,948,1,1
320982,0.7,6.4,8.0,0,0,947,1,1
321002,0.6,6.2,7.8,0,0,944,1,1
321022,0.7,6.2,7.7,0,0,946,1,1
321042,0.7,6.1,7.7,0,0,945,1,1
321062,0.7,6.1,7.7,0,0,946,1,1
321082,0.7,6.1,7.7,0,0,945,1,1
321102,0.7,6.1,7.8,0,0,948,1,1
321122,0.7,6.1,7.7,0,0,945,1,1
321142,0.6,6.0,7.6,0,0,948,1,1
321162,0.6,6.1,7.6,0,0,944,1,1
321182,0.7,6.1,7.7,0,0,947,1,1
321202,0.7,6.1,7.7,0,0,946,1,1
321222,0.7,6.1,7.7,0,0,945,1,1
321242,0.7,6.1,7.7,0,0,948,1,1
321262,0.7,6.1,7.7,0,0,946,1,1
321282,0.6,6.1,7.7,0,0,947,1,1
321302,0.6,6.1,7.7,0,0,945,1,1
321322,0.6,6.1,7.7,0,0,946,1,1
321342,0.6,6.1,7.7,0,0,947,1,1
321362,0.7,6.1,7.7,0,0,947,1,1
321382,0.7,6.1,7.7,0,0,946,1,1
321402,0.7,6.1,7.7,0,0,947,1,1
321422,0.7,6.1,7.7,0,0,943,1,1
321442,0.7,6.1,7.7,0,0,945,1,1
321462,0.7,6.1,7.7,0,0,942,1,1
321482,0.7,6.1,7.7,0,0,943,1,1
321502,0.6,6.1,7.7,0,0,947,1,1
321522,0.7,6.1,7.7,0,0,947,1,1
321542,0.7,6.1,7.7,0,0,945,1,1
321562,0.7,6.1,7.7,0,0,947,1,1
321582,0.7,6.1,7.7,0,0,946,1,1
321602,0.7,6.1,7.7,0,0,947,1,1
321622,0.6,6.1,7.7,0,0,945,1,1
321642,0.6,6.1,7.7,0,0,946,1,1
321662,0.7,6.1,7.7,0,0,945,1,1
321682,0.7,6.1,7.7,0,0,943,1,1
321702,0.6,6.1,7.7,0,0,945,1,1
321722,0.7,6.1,7.7,0,0,944,1,1
321742,0.6,6.1,7.7,0,0,944,1,1
321762,0.7,6.1,7.7,0,0,948,1,1
321782,0.7,6.1,7.7,0,0,948,1,1
321802,0.6,6.1,7.7,0,0,947,1,1
321822,0.6,6.1,7.7,0,0,946,1,1
321842,0.6,6.1,7.7,0,0,947,1,1
321862,0.7,6.1,7.7,0,0,946,1,1
321882,0.7,6.1,7.7,0,0,948,1,1
321902,0.7,6.1,7.7,0,0,945,1,1
321922,0.6,6.1,7.7,0,0,945,1,1
321942,0.7,6.1,7.7,0,0,945,1,1
321962,0.6,6.1,7.7,0,0,944,1,1
321982,0.6,6.1,7.7,0,0,945,1,1
322002,0.7,6.1,7.7,0,0,945,1,1
322022,0.6,6.1,7.7,0,0,950,1,1
322042,0.7,6.1,7.7,0,0,947,1,1
322062,0.7,6.1,7.7,0,0,945,1,1
322082,0.7,6.1,7.7,0,0,946,1,1
322102,0.7,6.1,7.7,0,0,946,1,1
322122,0.7,6.1,7.7,0,0,946,1,1
322142,0.6,6.1,7.7,0,0,945,1,1
322162,0.7,6.1,7.7,0,0,948,1,1
322182,0.7,6.1,7.7,0,0,945,1,1
322202,0.6,6.1,7.7,0,0,944,1,1
322222,0.7,6.1,7.7,0,0,944,1,1
322242,0.7,6.1,7.7,0,0,947,1,1
322262,0.7,6.1,7.7,0,0,943,1,1
322282,0.7,6.1,7.7,0,0,948,1,1
322302,0.7,6.1,7.7,0,0,945,1,1
322322,0.6,6.1,7.7,0,0,948,1,1
322342,0.2,-11.9,-19.2,0,0,944,1,1
322362,2.4,10.2,0.3,0,0,946,1,1
322382,0.9,6.2,6.1,0,0,946,1,1
322402,0.5,2.6,5.9,0,0,945,1,1
322422,0.6,5.6,7.7,0,0,946,1,1
322442,0.7,6.4,8.2,0,0,943,1,1
322462,0.7,5.7,7.0,0,0,946,1,1
322482,0.7,6.0,8.0,0,0,945,1,1
322502,0.6,6.1,7.8,0,0,943,1,1
322522,0.7,6.0,7.7,0,0,944,1,1
322542,0.4,10.4,25.2,0,0,947,1,1
322562,0.0,5.4,10.8,0,0,946,1,1
322582,0.3,5.9,5.0,0,0,944,1,1
322602,0.7,6.5,10.4,0,0,945,1,1
322622,0.7,5.8,6.9,0,0,945,1,1
322642,0.4,5.8,10.8,0,0,945,1,1
322662,0.7,7.1,6.3,0,0,946,1,1
322682,0.6,6.4,7.5,0,0,946,1,1
322702,0.6,5.7,8.3,0,0,944,1,1
322722,0.6,6.3,7.9,0,0,945,1,1
322742,0.7,6.1,7.7,0,0,944,1,1
322762,0.6,6.1,7.7,0,0,943,1,1
322782,0.7,6.1,7.7,0,0,947,1,1
322802,0.6,6.2,7.7,0,0,944,1,1
322822,0.6,6.1,7.7,0,0,948,1,1
322842,0.6,6.1,7.7,0,0,948,1,1
322862,0.7,6.1,7.7,0,0,945,1,1
322882,0.7,6.1,7.7,0,0,946,1,1
322902,0.7,6.1,7.7,0,0,946,1,1
322922,0.7,6.1,7.7,0,0,946,1,1
322942,0.6,6.1,7.7,0,0,946,1,1
322962,0.7,6.1,7.7,0,0,945,1,1
322982,0.7,6.1,7.7,0,0,945,1,1
323002,0.7,6.1,7.7,0,0,945,1,1
323022,0.7,6.1,7.7,0,0,944,1,1
323042,0.7,6.1,7.7,0,0,946,1,1
323062,0.7,6.1,7.7,0,0,946,1,1
323082,0.7,6.1,7.7,0,0,948,1,1
323102,0.6,6.1,7.7,0,0,947,1,1
323122,0.6,6.1,7.7,0,0,948,1,1
323142,0.7,6.1,7.7,0,0,946,1,1
323162,0.7,6.1,7.7,0,0,945,1,1
323182,0.7,6.1,7.7,0,0,944,1,1
323202,0.7,6.1,7.7,0,0,944,1,1
323222,0.7,6.1,7.7,0,0,945,1,1
323242,0.7,6.1,7.7,0,0,944,1,1
323262,0.7,6.1,7.7,0,0,945,1,1
323282,0.7,6.1,7.7,0,0,943,1,1
323302,0.6,6.1,7.7,0,0,947,1,1
323322,0.7,6.1,7.7,0,0,944,1,1
323342,0.6,6.1,7.7,0,0,945,1,1
323362,0.7,6.1,7.7,0,0,947,1,1
323382,0.7,6.1,7.7,0,0,944,1,1
323402,0.7,6.2,7.7,0,0,945,1,1
323422,0.7,6.2,7.7,0,0,947,1,1
323442,0.7,6.1,7.7,0,0,944,1,1
323462,0.6,6.1,7.7,0,0,945,1,1
323482,0.6,6.1,7.7,0,0,945,1,1
323502,0.7,6.1,7.7,0,0,947,1,1
323522,0.7,6.1,7.7,0,0,944,1,1
323542,0.7,6.1,7.7,0,0,946,1,1
323562,0.7,6.1,7.7,0,0,944,1,1
323582,0.6,6.1,7.7,0,0,946,1,1
323602,0.6,6.1,7.7,0,0,944,1,1
323622,0.7,6.1,7.7,0,0,947,1,1
323642,0.7,6.1,7.7,0,0,946,1,1
323662,0.7,6.1,7.7,0,0,944,1,1
323682,0.6,6.1,7.7,0,0,946,1,1
323702,0.7,6.1,7.7,0,0,946,1,1
323722,0.7,6.1,7.7,0,0,944,1,1
323742,0.7,6.1,7.7,0,0,944,1,1
323762,0.7,6.1,7.7,0,0,946,1,1
323782,0.6,6.1,7.7,0,0,944,1,1
323802,0.6,6.1,7.7,0,0,945,1,1
323822,0.7,6.1,7.7,0,0,941,1,1
323842,0.7,6.1,7.7,0,0,945,1,1
323862,0.7,6.1,7.7,0,0,945,1,1
323882,0.7,6.1,7.7,0,0,947,1,1
323902,0.7,6.1,7.7,0,0,945,1,1
323922,0.7,6.2,7.7,0,0,944,1,1
323942,0.6,6.1,7.7,0,0,944,1,1
323962,0.6,6.1,7.7,0,0,943,1,1
323982,3.3,26.4,-13.4,0,0,946,1,1
324002,0.3,3.6,11.2,0,0,944,1,1
324022,0.5,5.7,9.1,0,0,945,1,1
324042,0.8,6.1,10.1,0,0,946,1,1
324062,0.5,2.8,9.3,0,0,946,1,1
324082,0.7,6.6,6.6,0,0,943,1,1
324102,0.4,6.5,10.8,0,0,946,1,1
324122,0.6,6.2,8.4,0,0,947,1,1
324142,0.6,6.3,8.4,0,0,946,1,1
324162,0.7,6.1,7.3,0,0,949,1,1
324182,0.5,-0.3,6.7,0,0,945,1,1
324202,1.4,10.2,7.1,0,0,945,1,1
324222,0.8,6.6,9.2,0,0,945,1,1
324242,0.5,6.0,8.1,0,0,945,1,1
324262,0.3,3.8,7.8,0,0,944,1,1
324282,0.7,6.5,3.7,0,0,945,1,1
324302,0.8,7.5,4.5,0,0,946,1,1
324322,0.6,5.4,7.7,0,0,946,1,1
324342,0.7,5.5,7.0,0,0,943,1,1
324362,0.7,6.3,7.9,0,0,947,1,1
324382,0.7,6.1,7.3,0,0,944,1,1
324402,0.7,6.3,8.1,0,0,944,1,1
324422,0.6,6.5,7.8,0,0,948,1,1
324442,0.6,5.9,7.7,0,0,945,1,1
324462,0.6,6.2,7.8,0,0,945,1,1
324482,0.7,6.1,7.7,0,0,946,1,1
324502,0.7,6.1,7.6,0,0,944,1,1
324522,0.7,6.2,7.6,0,0,944,1,1
324542,0.7,6.1,7.7,0,0,946,1,1
324562,0.7,6.1,7.7,0,0,946,1,1
324582,0.7,6.1,7.7,0,0,946,1,1
324602,0.6,6.1,7.7,0,0,944,1,1
324622,0.8,6.8,7.8,0,0,945,1,1
324642,0.6,5.6,7.4,0,0,945,1,1
324662,0.7,6.8,7.7,0,0,946,1,1
324682,0.7,5.9,7.4,0,0,946,1,1
324702,0.7,6.1,7.5,0,0,947,1,1
324722,0.7,6.2,7.6,0,0,945,1,1
324742,0.6,6.2,7.7,0,0,944,1,1
324762,0.6,6.1,7.6,0,0,945,1,1
324782,0.6,6.2,7.7,0,0,945,1,1
324802,0.6,6.2,7.7,0,0,946,1,1
324822,0.6,6.1,7.7,0,0,945,1,1
324842,0.7,6.1,7.7,0,0,946,1,1
324862,0.7,6.1,7.7,0,0,946,1,1
324882,0.7,6.1,7.7,0,0,944,1,1
324902,0.7,6.1,7.7,0,0,944,1,1
324922,0.6,6.2,7.7,0,0,945,1,1
324942,0.6,6.1,7.7,0,0,946,1,1
324962,0.6,6.1,7.7,0,0,948,1,1
324982,0.6,6.1,7.7,0,0,944,1,1
325002,0.6,6.2,7.7,0,0,947,1,1
325022,0.7,6.1,7.7,0,0,946,1,1
325042,0.7,6.1,7.7,0,0,946,1,1
325062,0.7,6.2,7.7,0,0,948,1,1
325082,0.7,6.1,7.7,0,0,945,1,1
325102,0.6,6.1,7.7,0,0,944,1,1
325122,0.6,6.2,7.7,0,0,945,1,1
325142,0.6,6.2,7.6,0,0,943,1,1
325162,0.6,6.2,7.7,0,0,946,1,1
325182,0.7,6.1,7.7,0,0,946,1,1
325202,0.7,6.1,7.7,0,0,946,1,1
325222,0.6,6.1,7.7,0,0,947,1,1
325242,0.7,6.1,7.7,0,0,945,1,1
325262,0.6,6.2,7.7,0,0,946,1,1
325282,0.6,6.1,7.7,0,0,947,1,1
325302,0.6,6.1,7.7,0,0,946,1,1
325322,0.6,6.2,7.7,0,0,944,1,1
325342,0.6,6.1,7.7,0,0,947,1,1
325362,0.7,6.2,7.8,0,0,943,1,1
325382,0.7,6.5,8.0,0,0,945,1,1
325402,0.7,6.2,7.5,0,0,943,1,1
325422,0.7,6.3,8.0,0,0,945,1,1
325442,0.7,6.2,7.6,0,0,946,1,1
325462,0.7,6.1,7.6,0,0,945,1,1
325482,0.6,6.2,7.7,0,0,948,1,1
325502,0.7,6.2,7.7,0,0,946,1,1
325522,0.7,6.1,7.6,0,0,947,1,1
325542,0.7,6.1,7.7,0,0,944,1,1
325562,0.7,6.2,7.7,0,0,946,1,1
325582,0.7,6.1,7.7,0,0,946,1,1
325602,0.7,6.1,7.7,0,0,945,1,1
325622,0.6,6.2,7.7,0,0,946,1,1
325642,0.6,6.1,7.7,0,0,944,1,1
325662,0.6,6.2,7.7,0,0,942,1,1
325682,0.7,6.2,7.7,0,0,945,1,1
325702,0.7,6.2,7.7,0,0,944,1,1
325722,0.3,-3.7,4.5,0,0,945,1,1
325742,2.0,11.7,4.9,0,0,948,1,1
325762,0.7,5.9,9.7,0,0,945,1,1
325782,0.4,6.7,11.0,0,0,946,1,1
325802,1.3,10.7,1.4,0,0,946,1,1
325822,0.4,3.5,11.6,0,0,946,1,1
325842,0.7,5.7,8.0,0,0,948,1,1
325862,0.6,7.6,9.5,0,0,946,1,1
325882,0.7,6.8,7.4,0,0,945,1,1
325902,0.7,6.9,7.4,0,0,944,1,1
325922,0.7,6.0,7.4,0,0,944,1,1
325942,0.7,-5.0,5.2,0,0,942,1,1
325962,2.1,11.7,4.6,0,0,946,1,1
325982,0.7,4.7,7.0,0,0,946,1,1
326002,0.7,5.0,10.0,0,0,943,1,1
326022,0.5,1.7,9.3,0,0,947,1,1
326042,0.8,7.4,6.2,0,0,945,1,1
326062,0.8,9.6,7.1,0,0,946,1,1
326082,0.7,5.8,7.4,0,0,947,1,1
326102,0.7,6.1,7.6,0,0,945,1,1
326122,0.7,6.1,7.4,0,0,944,1,1
326142,0.7,5.7,8.3,0,0,944,1,1
326162,0.7,6.3,7.7,0,0,946,1,1
326182,0.7,6.3,7.8,0,0,944,1,1
326202,0.6,6.0,7.7,0,0,944,1,1
326222,0.6,6.2,7.8,0,0,947,1,1
326242,0.7,6.2,7.7,0,0,945,1,1
326262,0.7,6.1,7.6,0,0,946,1,1
326282,0.7,6.1,7.7,0,0,948,1,1
326302,0.7,6.2,7.8,0,0,946,1,1
326322,0.7,6.0,7.6,0,0,947,1,1
326342,0.7,6.2,7.7,0,0,945,1,1
326362,0.6,6.1,7.7,0,0,946,1,1
326382,0.6,6.1,7.6,0,0,944,1,1
326402,0.6,6.2,7.7,0,0,945,1,1
326422,0.7,6.2,7.7,0,0,946,1,1
326442,0.7,6.2,7.8,0,0,946,1,1
326462,0.7,6.1,7.7,0,0,942,1,1
326482,0.7,6.1,7.7,0,0,945,1,1
326502,0.7,6.2,7.7,0,0,945,1,1
326522,0.7,6.2,7.7,0,0,946,1,1
326542,0.7,6.1,7.7,0,0,947,1,1
326562,0.6,6.1,7.7,0,0,947,1,1
326582,0.6,6.1,7.7,0,0,946,1,1
326602,0.7,6.1,7.7,0,0,946,1,1
326622,0.7,6.1,7.6,0,0,941,1,1
326642,0.7,6.1,7.7,0,0,946,1,1
326662,0.7,6.2,7.7,0,0,945,1,1
326682,0.7,6.1,7.7,0,0,944,1,1
326702,0.6,6.1,7.7,0,0,944,1,1
326722,0.6,6.2,7.7,0,0,944,1,1
326742,0.6,6.1,7.7,0,0,948,1,1
326762,0.7,6.1,7.7,0,0,945,1,1
326782,0.7,6.1,7.7,0,0,943,1,1
326802,0.7,6.1,7.7,0,0,949,1,1
326822,0.7,6.1,7.7,0,0,946,1,1
326842,0.7,6.1,7.7,0,0,948,1,1
326862,0.6,6.1,7.7,0,0,946,1,1
326882,0.6,6.1,7.7,0,0,946,1,1
326902,0.6,6.1,7.7,0,0,945,1,1
326922,0.6,6.1,7.7,0,0,946,1,1
326942,0.7,6.2,7.7,0,0,945,1,1
326962,0.7,6.1,7.7,0,0,946,1,1
326982,0.7,6.2,7.7,0,0,945,1,1
327002,0.7,6.1,7.7,0,0,944,1,1
327022,0.7,6.1,7.7,0,0,946,1,1
327042,0.7,6.1,7.7,0,0,948,1,1
327062,0.7,6.1,7.7,0,0,946,1,1
327082,0.6,6.1,7.7,0,0,948,1,1
327102,0.7,6.1,7.7,0,0,947,1,1
327122,0.7,6.1,7.7,0,0,945,1,1
327142,0.7,6.1,7.7,0,0,945,1,1
327162,0.7,6.1,7.7,0,0,946,1,1
327182,0.7,6.1,7.7,0,0,947,1,1
327202,0.7,6.1,7.7,0,0,946,1,1
327222,0.6,6.1,7.6,0,0,945,1,1
327242,0.7,6.2,7.5,0,0,945,1,1
327262,0.7,6.1,7.6,0,0,944,1,1
327282,0.7,6.2,7.8,0,0,945,1,1
327302,0.7,6.2,7.8,0,0,944,1,1
327322,0.7,6.1,7.6,0,0,946,1,1
327342,0.7,6.2,7.7,0,0,949,1,1
327362,0.7,6.1,7.7,0,0,945,1,1
327382,0.7,6.1,7.7,0,0,945,1,1
327402,0.7,6.1,7.7,0,0,944,1,1
327422,0.7,6.1,7.7,0,0,944,1,1
327442,0.7,6.1,7.7,0,0,944,1,1
327462,0.7,6.1,7.7,0,0,946,1,1
327482,0.6,6.1,7.7,0,0,945,1,1
327502,0.7,6.2,7.7,0,0,945,1,1
327522,0.7,6.2,7.7,0,0,947,1,1
327542,0.7,6.1,7.7,0,0,944,1,1
327562,0.7,6.1,7.7,0,0,934,1,1
327582,0.7,6.1,7.7,0,0,946,1,1
327602,0.7,6.1,7.7,0,0,945,1,1
327622,0.7,6.1,7.7,0,0,945,1,1
327642,4.5,4.0,-8.1,0,0,945,1,1
327662,0.2,7.6,8.7,0,0,946,1,1
327682,0.4,5.0,6.9,0,0,945,1,1
327702,1.0,8.1,1.4,0,0,945,1,1
327722,0.7,5.2,6.1,0,0,946,1,1
327742,0.6,5.3,7.1,0,0,945,1,1
327762,0.7,5.6,8.8,0,0,945,1,1
327782,0.6,5.9,6.7,0,0,945,1,1
327802,0.7,6.2,7.8,0,0,944,1,1
327822,0.2,-3.1,4.8,0,0,944,1,1
327842,1.9,10.3,5.2,0,0,946,1,1
327862,0.9,5.7,8.7,0,0,946,1,1
327882,0.1,2.3,10.8,0,0,948,1,1
327902,0.5,4.8,5.4,0,0,946,1,1
327922,0.8,8.4,5.0,0,0,944,1,1
327942,0.6,4.9,7.5,0,0,946,1,1
327962,0.5,5.8,9.3,0,0,943,1,1
327982,0.7,5.8,7.0,0,0,948,1,1
328002,0.7,6.3,7.7,0,0,944,1,1
328022,0.9,7.4,7.5,0,0,945,1,1
328042,0.7,6.3,7.3,0,0,946,1,1
328062,0.7,6.2,7.5,0,0,943,1,1
328082,0.6,6.1,7.6,0,0,944,1,1
328102,0.6,6.1,7.6,0,0,944,1,1
328122,0.6,6.2,7.6,0,0,943,1,1
328142,0.6,6.1,7.6,0,0,948,1,1
328162,0.7,6.2,7.7,0,0,944,1,1
328182,0.7,6.2,7.7,0,0,945,1,1
328202,0.7,6.1,7.7,0,0,943,1,1
328222,0.7,6.2,7.7,0,0,946,1,1
328242,0.6,6.2,7.7,0,0,945,1,1
328262,0.6,6.2,7.6,0,0,945,1,1
328282,0.6,6.1,7.7,0,0,946,1,1
328302,0.6,6.2,7.7,0,0,944,1,1
328322,0.7,6.1,7.7,0,0,943,1,1
328342,0.7,6.1,7.7,0,0,944,1,1
328362,0.7,6.1,7.6,0,0,944,1,1
328382,0.7,6.2,7.7,0,0,945,1,1
328402,0.7,6.1,7.7,0,0,946,1,1
328422,0.6,6.1,7.7,0,0,946,1,1
328442,0.6,6.2,7.7,0,0,946,1,1
328462,0.6,6.1,7.7,0,0,947,1,1
328482,0.6,6.2,7.7,0,0,946,1,1
328502,0.7,6.1,7.7,0,0,945,1,1
328522,0.7,6.1,7.7,0,0,947,1,1
328542,0.7,6.1,7.7,0,0,945,1,1
328562,0.7,6.2,7.7,0,0,943,1,1
328582,0.6,6.1,7.7,0,0,942,1,1
328602,0.6,6.1,7.7,0,0,944,1,1
328622,0.6,6.1,7.7,0,0,946,1,1
328642,0.6,6.1,7.7,0,0,945,1,1
328662,0.7,6.2,7.7,0,0,947,1,1
328682,0.7,6.1,7.7,0,0,945,1,1
328702,0.7,6.1,7.6,0,0,946,1,1
328722,0.7,6.2,7.7,0,0,944,1,1
328742,0.7,6.1,7.7,0,0,945,1,1
328762,0.6,6.1,7.7,0,0,945,1,1
328782,0.6,6.1,7.7,0,0,945,1,1
328802,0.6,6.1,7.7,0,0,946,1,1
328822,0.7,6.1,7.7,0,0,945,1,1
328842,0.7,6.1,7.7,0,0,943,1,1
328862,0.7,6.2,7.7,0,0,944,1,1
328882,0.7,6.2,7.7,0,0,945,1,1
328902,0.7,6.1,7.7,0,0,946,1,1
328922,0.6,6.1,7.7,0,0,947,1,1
328942,0.6,6.2,7.7,0,0,945,1,1
328962,0.7,6.1,7.7,0,0,947,1,1
328982,0.7,6.2,7.7,0,0,946,1,1
329002,0.7,6.1,7.7,0,0,948,1,1
329022,0.7,6.1,7.7,0,0,947,1,1
329042,0.7,6.2,7.7,0,0,945,1,1
329062,0.7,6.2,7.7,0,0,945,1,1
329082,0.7,6.1,7.7,0,0,946,1,1
329102,0.7,6.2,7.7,0,0,942,1,1
329122,0.7,6.2,7.7,0,0,943,1,1
329142,0.7,6.2,7.8,0,0,944,1,1
329162,0.7,6.1,7.7,0,0,947,1,1
329182,0.7,6.1,7.6,0,0,946,1,1
329202,0.7,6.2,7.7,0,0,946,1,1
329222,0.7,6.2,7.7,0,0,948,1,1
329242,0.7,6.1,7.7,0,0,944,1,1
329262,0.7,6.1,7.7,0,0,944,1,1
329282,0.7,6.1,7.7,0,0,945,1,1
329302,0.7,6.1,7.7,0,0,946,1,1
329322,0.7,6.2,7.7,0,0,944,1,1
329342,0.7,6.2,7.7,0,0,946,1,1
329362,0.7,6.2,7.7,0,0,944,1,1
329382,0.7,6.1,7.7,0,0,943,1,1
329402,0.7,6.2,7.7,0,0,945,1,1
329422,0.7,6.1,7.7,0,0,945,1,1
329442,0.7,6.1,7.7,0,0,948,1,1
329462,0.7,6.1,7.7,0,0,948,1,1
329482,0.6,6.1,7.7,0,0,946,1,1
329502,0.4,1.0,-1.3,0,0,945,1,1
329522,1.6,6.8,4.6,0,0,946,1,1
329542,0.7,6.2,7.5,0,0,946,1,1
329562,1.3,9.3,1.5,0,0,945,1,1
329582,0.5,3.5,10.4,0,0,945,1,1
329602,0.8,6.8,7.1,0,0,944,1,1
329622,0.7,6.8,8.2,0,0,943,1,1
329642,0.6,5.4,8.3,0,0,944,1,1
329662,0.6,5.9,7.4,0,0,944,1,1
329682,2.7,-7.1,-9.8,0,0,946,1,1
329702,1.9,8.3,4.6,0,0,944,1,1
329722,0.5,6.6,13.7,0,0,947,1,1
329742,1.5,3.4,9.6,0,0,936,1,1
329762,0.2,1.8,10.6,0,0,948,1,1
329782,0.6,5.5,7.4,0,0,945,1,1
329802,0.5,5.5,9.3,0,0,944,1,1
329822,0.6,5.7,7.6,0,0,945,1,1
329842,0.7,6.0,7.5,0,0,945,1,1
329862,0.7,6.0,7.2,0,0,945,1,1
329882,0.7,6.1,8.4,0,0,944,1,1
329902,0.7,6.1,7.5,0,0,945,1,1
329922,0.7,6.2,7.7,0,0,945,1,1
329942,0.6,6.0,7.6,0,0,944,1,1
329962,0.6,6.1,7.6,0,0,946,1,1
329982,0.6,6.2,7.7,0,0,946,1,1
330002,0.6,6.1,7.6,0,0,945,1,1
330022,0.7,6.1,7.7,0,0,948,1,1
330042,0.7,6.2,7.7,0,0,946,1,1
330062,0.7,6.1,7.6,0,0,946,1,1
330082,0.7,6.1,7.7,0,0,945,1,1
330102,0.7,6.2,7.7,0,0,944,1,1
330122,0.6,6.1,7.7,0,0,945,1,1
330142,0.6,6.1,7.7,0,0,946,1,1
330162,0.7,6.2,7.7,0,0,945,1,1
330182,0.7,6.2,7.6,0,0,945,1,1
330202,0.7,6.1,7.6,0,0,948,1,1
330222,0.7,6.2,7.7,0,0,947,1,1
330242,0.7,6.1,7.7,0,0,945,1,1
330262,0.6,6.1,7.6,0,0,945,1,1
330282,0.6,6.2,7.7,0,0,944,1,1
330302,0.6,6.2,7.7,0,0,947,1,1
330322,0.6,6.2,7.7,0,0,948,1,1
330342,0.6,6.2,7.7,0,0,946,1,1
330362,0.7,6.1,7.7,0,0,948,1,1
330382,0.7,6.2,7.7,0,0,949,1,1
330402,0.7,6.2,7.7,0,0,946,1,1
330422,0.7,6.1,7.6,0,0,942,1,1
330442,0.7,6.2,7.7,0,0,948,1,1
330462,0.6,6.2,7.7,0,0,945,1,1
330482,0.7,6.2,7.7,0,0,947,1,1
330502,0.7,6.1,7.7,0,0,949,1,1
330522,0.7,6.2,7.7,0,0,946,1,1
330542,0.7,6.2,7.7,0,0,947,1,1
330562,0.7,6.1,7.7,0,0,946,1,1
330582,0.7,6.1,7.7,0,0,944,1,1
330602,0.7,6.2,7.7,0,0,945,1,1
330622,0.6,6.2,7.7,0,0,945,1,1
330642,0.6,6.2,7.7,0,0,946,1,1
330662,0.6,6.1,7.7,0,0,944,1,1
330682,0.7,6.2,7.7,0,0,944,1,1
330702,0.7,6.2,7.6,0,0,945,1,1
330722,0.7,6.1,7.7,0,0,945,1,1
330742,0.7,6.1,7.7,0,0,946,1,1
330762,0.7,6.2,7.7,0,0,949,1,1
330782,0.7,6.2,7.6,0,0,948,1,1
330802,0.7,6.2,7.7,0,0,947,1,1
330822,0.7,6.2,7.7,0,0,946,1,1
330842,0.6,6.1,7.7,0,0,945,1,1
330862,0.7,6.2,7.7,0,0,945,1,1
330882,0.7,6.2,7.7,0,0,947,1,1
330902,0.7,6.2,7.7,0,0,945,1,1
330922,0.7,6.1,7.7,0,0,945,1,1
330942,0.7,6.2,7.6,0,0,945,1,1
330962,0.6,6.2,7.7,0,0,944,1,1
330982,0.6,6.2,7.7,0,0,946,1,1
331002,0.6,6.2,7.7,0,0,945,1,1
331022,0.7,6.1,7.7,0,0,947,1,1
331042,0.7,6.2,7.6,0,0,946,1,1
331062,0.7,6.2,7.6,0,0,947,1,1
331082,0.7,6.2,7.7,0,0,947,1,1
331102,0.6,6.1,7.7,0,0,947,1,1
331122,0.6,6.2,7.7,0,0,946,1,1
331142,0.6,6.2,7.7,0,0,945,1,1
331162,0.6,6.2,7.7,0,0,946,1,1
331182,0.7,6.2,7.6,0,0,944,1,1
331202,0.7,6.2,7.7,0,0,946,1,1
331222,0.7,6.2,7.7,0,0,945,1,1
331242,0.7,6.1,7.7,0,0,944,1,1
331262,0.7,6.1,7.7,0,0,947,1,1
331282,0.7,6.2,7.7,0,0,948,1,1
331302,0.6,6.2,7.6,0,0,946,1,1
331322,0.6,6.2,7.7,0,0,946,1,1
331342,0.6,6.2,7.6,0,0,946,1,1
331362,0.6,6.2,7.7,0,0,947,1,1
331382,0.7,6.1,7.7,0,0,945,1,1
331402,0.7,6.1,7.7,0,0,946,1,1
331422,0.1,-1.0,6.3,0,0,946,1,1
331442,1.5,9.1,7.9,0,0,947,1,1
331462,0.7,5.9,9.0,0,0,945,1,1
331482,0.7,4.4,11.5,0,0,939,1,1
331502,1.1,10.4,1.5,0,0,941,1,1
331522,0.5,4.7,9.7,0,0,945,1,1
331542,0.7,5.4,7.4,0,0,946,1,1
331562,0.6,6.7,9.6,0,0,945,1,1
331582,0.7,5.7,7.3,0,0,945,1,1
331602,0.7,6.2,8.0,0,0,946,1,1
331622,0.7,6.4,7.8,0,0,946,1,1
331642,-4.0,4.2,26.9,0,0,946,1,1
331662,0.5,5.5,10.1,0,0,946,1,1
331682,0.6,7.0,12.4,0,0,945,1,1
331702,0.4,4.8,9.3,0,0,944,1,1
331722,0.6,3.3,9.9,0,0,945,1,1
331742,0.7,6.3,7.2,0,0,945,1,1
331762,0.8,7.7,8.1,0,0,943,1,1
331782,0.7,5.4,7.3,0,0,944,1,1
331802,0.7,5.8,7.7,0,0,945,1,1
