timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
746862,0.8,4.8,8.6,0,0,945,1,1
746882,0.8,4.8,8.6,0,0,947,1,1
746902,0.8,4.8,8.6,0,0,948,1,1
746922,0.8,4.8,8.6,0,0,944,1,1
746942,0.8,4.8,8.6,0,0,946,1,1
746962,0.8,4.8,8.6,0,0,945,1,1
746982,0.8,4.8,8.6,0,0,947,1,1
747002,0.8,4.8,8.6,0,0,945,1,1
747022,0.8,4.8,8.6,0,0,946,1,1
747042,0.8,4.8,8.6,0,0,920,1,1
747062,0.8,4.5,8.0,0,0,946,1,1
747082,0.6,4.7,8.7,0,0,943,1,1
747102,0.8,4.9,8.7,0,0,946,1,1
747122,0.8,4.8,8.7,0,0,944,1,1
747142,0.8,4.8,8.6,0,0,944,1,1
747162,0.8,5.0,8.8,3,-15,946,1,1
747182,0.8,4.8,8.7,8,-16,947,1,1
747202,0.8,4.8,8.6,9,-14,944,1,1
747222,0.9,4.9,8.4,8,-11,944,1,1
747242,1.0,4.9,8.6,9,-6,946,1,1
747262,0.8,4.8,8.3,3,0,945,1,1
747282,0.6,4.7,8.5,17,7,944,1,1
747302,0.6,4.7,8.7,20,14,947,1,1
747322,0.9,5.3,9.1,17,16,944,1,1
747342,0.9,5.0,8.9,9,12,943,1,1
747362,0.8,4.7,8.4,7,0,945,1,1
747382,0.8,4.8,8.7,0,0,947,1,1
747402,0.9,4.8,8.7,0,0,946,1,1
747422,0.6,4.6,7.3,0,0,948,1,1
747442,0.7,4.4,8.6,0,0,945,1,1
747462,0.8,5.2,10.1,0,0,946,1,1
747482,0.9,5.0,9.0,-17,10,944,1,1
747502,0.8,4.9,8.8,-22,0,944,1,1
747522,0.8,4.8,8.6,-19,-2,945,1,1
747542,0.8,4.8,8.6,-18,-6,946,1,1
747562,0.8,4.8,8.7,-14,-7,945,1,1
747582,0.8,4.8,8.7,-11,-6,945,1,1
747602,0.9,4.9,8.8,0,0,944,1,1
747622,0.8,4.8,8.6,0,0,944,1,1
747642,0.8,4.8,8.6,0,0,948,1,1
747662,0.8,4.8,8.6,0,0,943,1,1
747682,0.8,4.8,8.6,0,0,944,1,1
747702,0.8,4.8,8.6,0,0,946,1,1
747722,0.8,4.8,8.6,0,0,947,1,1
747742,0.8,4.7,8.6,0,0,945,1,1
747762,0.8,4.7,8.6,0,0,944,1,1
747782,0.8,4.8,8.6,0,0,944,1,1
747802,0.8,4.8,8.6,0,0,945,1,1
747822,0.8,4.8,8.6,0,0,944,1,1
747842,0.8,4.8,8.6,0,0,946,1,1
747862,0.8,4.8,8.6,0,0,944,1,1
747882,0.8,4.8,8.6,0,0,943,1,1
747902,0.8,4.8,8.6,0,0,945,1,1
747922,0.8,4.8,8.6,0,0,947,1,1
747942,0.8,4.8,8.6,0,0,946,1,1
747962,0.8,4.8,8.6,0,0,947,1,1
747982,0.8,4.8,8.6,0,0,946,1,1
748002,0.8,4.8,8.6,0,0,946,1,1
748022,0.8,4.8,8.6,0,0,946,1,1
748042,0.8,4.8,8.6,0,0,945,1,1
748062,0.8,4.8,8.6,0,0,947,1,1
748082,0.8,4.8,8.6,0,0,946,1,1
748102,0.8,4.8,8.6,0,0,946,1,1
748122,0.8,4.8,8.6,0,0,947,1,1
748142,0.8,4.8,8.6,0,0,944,1,1
748162,0.8,4.8,8.6,0,0,943,1,1
748182,0.8,4.8,8.6,0,0,944,1,1
748202,0.8,4.8,8.6,0,0,946,1,1
748222,0.8,4.8,8.6,0,0,949,1,1
748242,0.8,4.8,8.6,0,0,946,1,1
748262,0.7,4.8,8.6,0,0,945,1,1
748282,0.8,4.8,8.6,0,0,945,1,1
748302,0.8,4.8,8.6,0,0,945,1,1
748322,0.8,4.8,8.6,0,0,946,1,1
748342,0.8,4.8,8.6,0,0,948,1,1
748362,0.8,4.8,8.6,0,0,945,1,1
748382,0.8,4.8,8.6,0,0,945,1,1
748402,0.8,4.8,8.6,0,0,945,1,1
748422,0.8,4.8,8.6,0,0,945,1,1
748442,0.8,4.8,8.6,0,0,947,1,1
748462,0.8,4.8,8.6,0,0,949,1,1
748482,0.8,4.8,8.6,0,0,944,1,1
748502,0.8,4.8,8.6,0,0,948,1,1
748522,0.8,4.8,8.6,0,0,945,1,1
748542,0.8,4.8,8.6,0,0,945,1,1
748562,0.8,4.8,8.6,0,0,947,1,1
748582,0.8,4.8,8.6,0,0,946,1,1
748602,0.8,4.8,8.6,0,0,946,1,1
748622,0.8,4.8,8.6,0,0,945,1,1
748642,0.8,4.8,8.6,0,0,945,1,1
748662,0.8,4.8,8.6,0,0,946,1,1
748682,1.1,5.4,9.7,0,0,944,1,1
748702,0.7,4.9,8.9,0,0,945,1,1
748722,0.7,4.8,8.7,0,0,946,1,1
748742,0.7,4.7,8.4,0,0,943,1,1
748762,0.8,4.8,8.5,3,-9,949,1,1
748782,0.8,4.8,9.0,1,-7,959,1,1
748802,0.8,4.7,8.5,5,-4,946,1,1
748822,0.8,4.8,8.6,4,-4,946,1,1
748842,0.8,4.8,8.7,23,0,947,1,1
748862,0.6,4.6,8.4,25,10,944,1,1
748882,0.9,5.0,8.7,18,18,945,1,1
748902,0.8,4.4,7.6,9,21,947,1,1
748922,0.8,4.5,8.8,23,13,945,1,1
748942,1.0,4.8,8.7,15,2,947,1,1
748962,0.8,4.7,8.5,11,-5,943,1,1
748982,0.7,4.6,8.3,11,-7,946,1,1
749002,0.9,4.7,8.5,1,-7,946,1,1
749022,0.8,4.7,8.6,-8,18,946,1,1
749042,3.5,5.1,8.7,-17,15,947,1,1
749062,0.6,4.5,8.2,-26,3,945,1,1
749082,0.8,5.0,8.8,-23,-4,945,1,1
749102,0.8,4.8,8.7,-20,-8,944,1,1
749122,0.8,4.8,8.7,-16,-11,945,1,1
749142,0.8,4.8,8.6,-10,-10,945,1,1
749162,0.9,4.6,8.3,-2,-4,945,1,1
749182,0.9,4.8,8.6,0,0,946,1,1
749202,0.8,4.8,8.6,0,0,947,1,1
749222,0.8,4.8,8.6,0,0,942,1,1
749242,0.7,4.8,8.6,0,0,944,1,1
749262,0.8,4.8,8.6,0,0,946,1,1
749282,0.8,4.8,8.6,0,0,945,1,1
749302,0.8,4.8,8.6,0,0,948,1,1
749322,0.8,4.8,8.6,0,0,945,1,1
749342,0.8,4.8,8.6,0,0,945,1,1
749362,0.8,4.8,8.6,0,0,944,1,1
749382,0.8,4.8,8.6,0,0,945,1,1
749402,0.8,4.8,8.6,0,0,944,1,1
749422,0.7,4.8,8.6,0,0,945,1,1
749442,0.8,4.8,8.6,0,0,947,1,1
749462,0.8,4.8,8.6,0,0,944,1,1
749482,0.8,4.8,8.6,0,0,946,1,1
749502,0.8,4.8,8.6,0,0,942,1,1
749522,0.8,4.8,8.6,0,0,944,1,1
749542,0.8,4.8,8.6,0,0,943,1,1
749562,0.8,4.8,8.6,0,0,947,1,1
749582,0.8,4.8,8.6,0,0,949,1,1
749602,0.8,4.8,8.6,0,0,947,1,1
749622,0.8,4.8,8.6,0,0,945,1,1
749642,0.8,4.8,8.6,0,0,947,1,1
749662,0.8,4.8,8.6,0,0,945,1,1
749682,0.8,4.8,8.6,0,0,945,1,1
749702,0.8,4.8,8.6,0,0,947,1,1
749722,0.8,4.8,8.6,0,0,946,1,1
749742,0.8,4.8,8.6,0,0,946,1,1
749762,0.7,4.8,8.6,0,0,945,1,1
749782,0.8,4.8,8.6,0,0,944,1,1
749802,0.8,4.8,8.6,0,0,945,1,1
749822,0.8,4.8,8.6,0,0,945,1,1
749842,0.8,4.8,8.6,0,0,950,1,1
749862,0.8,4.8,8.6,0,0,945,1,1
749882,0.8,4.8,8.6,0,0,948,1,1
749902,0.7,4.8,8.6,0,0,945,1,1
749922,0.8,4.8,8.6,0,0,946,1,1
749942,0.8,4.8,8.6,0,0,946,1,1
749962,0.8,4.8,8.6,0,0,946,1,1
749982,0.8,4.8,8.6,0,0,945,1,1
750002,0.8,4.8,8.6,0,0,944,1,1
750022,0.8,4.8,8.6,0,0,944,1,1
750042,0.8,4.8,8.6,0,0,945,1,1
750062,0.8,4.8,8.6,0,0,945,1,1
750082,0.8,4.8,8.6,0,0,944,1,1
750102,0.8,4.8,8.6,0,0,948,1,1
750122,0.8,4.8,8.6,0,0,947,1,1
750142,0.8,4.8,8.6,0,0,945,1,1
750162,0.8,4.8,8.6,0,0,946,1,1
750182,0.8,4.8,8.6,0,0,945,1,1
750202,0.8,4.8,8.6,0,0,947,1,1
750222,0.8,4.8,8.6,0,0,945,1,1
750242,0.8,4.8,8.6,0,0,947,1,1
750262,0.8,4.8,8.7,0,0,945,1,1
750282,0.8,4.8,8.6,0,0,948,1,1
750302,0.8,4.8,8.6,0,0,943,1,1
750322,0.8,4.8,8.6,0,0,944,1,1
750342,0.9,4.8,8.7,0,0,945,1,1
750362,0.8,4.7,8.6,0,0,946,1,1
750382,0.9,4.8,8.6,0,0,946,1,1
750402,1.0,5.0,8.9,0,0,943,1,1
750422,0.9,5.1,9.4,-9,-1,945,1,1
750442,0.5,4.6,8.4,-5,-11,945,1,1
750462,0.7,4.7,8.5,-1,-12,945,1,1
750482,0.8,4.7,8.6,2,-15,945,1,1
750502,0.7,4.7,8.4,7,-16,946,1,1
750522,0.8,4.8,8.6,9,-12,944,1,1
750542,0.8,4.8,8.6,11,-11,946,1,1
750562,0.7,4.8,8.7,11,-7,943,1,1
750582,0.7,4.8,8.7,11,-3,945,1,1
750602,0.8,4.8,8.6,14,1,948,1,1
750622,0.8,4.8,8.6,13,4,944,1,1
750642,0.8,4.7,8.6,13,5,947,1,1
750662,0.8,4.6,8.2,13,12,945,1,1
750682,0.6,3.9,8.7,10,15,944,1,1
750702,0.7,4.5,7.2,7,16,946,1,1
750722,0.8,4.7,8.8,9,11,947,1,1
750742,0.8,4.7,8.8,10,2,945,1,1
750762,0.9,4.8,8.8,12,0,944,1,1
750782,0.7,4.7,8.6,2,-3,946,1,1
750802,0.7,4.9,8.4,0,8,945,1,1
750822,0.6,3.7,6.8,-5,17,942,1,1
750842,0.1,3.9,7.3,-15,16,945,1,1
750862,-5.0,3.9,14.8,-23,7,946,1,1
750882,0.9,4.3,9.4,-23,1,945,1,1
750902,0.9,4.9,8.8,-17,-4,945,1,1
750922,0.8,4.8,8.6,-16,-6,946,1,1
750942,0.8,4.9,8.7,-15,-7,946,1,1
750962,0.8,4.9,8.7,-8,-6,944,1,1
750982,0.8,4.8,8.6,0,0,945,1,1
751002,0.8,4.8,8.6,0,0,946,1,1
751022,0.8,4.8,8.6,0,0,944,1,1
751042,0.7,4.8,8.6,0,0,945,1,1
751062,0.8,4.8,8.6,0,0,945,1,1
751082,0.8,4.8,8.6,0,0,945,1,1
751102,0.8,4.8,8.6,0,0,946,1,1
751122,0.8,4.8,8.6,0,0,947,1,1
751142,0.8,4.8,8.6,0,0,948,1,1
751162,0.8,4.8,8.6,0,0,946,1,1
751182,0.8,4.8,8.6,0,0,945,1,1
751202,0.8,4.8,8.6,0,0,945,1,1
751222,0.8,4.8,8.6,0,0,945,1,1
751242,0.8,4.8,8.6,0,0,945,1,1
751262,0.8,4.8,8.6,0,0,945,1,1
751282,0.8,4.8,8.6,0,0,946,1,1
751302,0.8,4.8,8.6,0,0,944,1,1
751322,0.8,4.8,8.6,0,0,943,1,1
751342,0.8,4.8,8.6,0,0,946,1,1
751362,0.7,4.8,8.6,0,0,947,1,1
751382,0.7,4.8,8.6,0,0,945,1,1
751402,0.8,4.8,8.6,0,0,948,1,1
751422,0.8,4.8,8.6,0,0,945,1,1
751442,0.8,4.8,8.6,0,0,946,1,1
751462,0.8,4.8,8.6,0,0,945,1,1
751482,0.8,4.8,8.6,0,0,948,1,1
751502,0.7,4.8,8.6,0,0,945,1,1
751522,0.7,4.8,8.6,0,0,947,1,1
751542,0.8,4.8,8.6,0,0,946,1,1
751562,0.8,4.8,8.6,0,0,945,1,1
751582,0.8,4.8,8.6,0,0,946,1,1
751602,0.8,4.8,8.6,0,0,943,1,1
751622,0.8,4.8,8.6,0,0,945,1,1
751642,0.8,4.8,8.6,0,0,944,1,1
751662,0.8,4.8,8.6,0,0,945,1,1
751682,0.8,4.8,8.6,0,0,948,1,1
751702,0.8,4.8,8.6,0,0,945,1,1
751722,0.8,4.8,8.6,0,0,946,1,1
751742,0.8,4.8,8.6,0,0,946,1,1
751762,0.8,4.8,8.6,0,0,947,1,1
751782,0.8,4.8,8.6,0,0,946,1,1
751802,0.8,4.8,8.6,0,0,945,1,1
751822,0.8,4.8,8.6,0,0,947,1,1
751842,0.7,4.8,8.6,0,0,947,1,1
751862,0.7,4.8,8.6,0,0,944,1,1
751882,0.8,4.8,8.6,0,0,945,1,1
751902,0.8,4.8,8.6,0,0,946,1,1
751922,0.8,4.8,8.6,0,0,946,1,1
751942,0.8,4.8,8.6,0,0,951,1,1
751962,0.8,4.8,8.6,0,0,947,1,1
751982,0.8,4.8,8.6,0,0,946,1,1
752002,0.8,4.8,8.6,0,0,947,1,1
752022,0.8,4.8,8.6,0,0,946,1,1
752042,0.7,4.8,8.6,0,0,945,1,1
752062,0.8,4.8,8.6,0,0,944,1,1
752082,0.8,4.8,8.6,0,0,946,1,1
752102,0.9,5.0,8.8,0,0,945,1,1
752122,0.7,4.7,8.6,0,0,943,1,1
752142,0.8,4.9,8.6,0,0,945,1,1
752162,0.8,4.8,8.5,0,-8,947,1,1
752182,0.7,4.8,8.6,3,-12,944,1,1
752202,0.7,4.7,8.6,7,-10,946,1,1
752222,0.5,4.6,8.8,9,-9,947,1,1
752242,0.8,4.9,8.6,12,-6,945,1,1
752262,0.8,4.8,8.6,11,-2,945,1,1
752282,0.7,4.8,9.0,7,0,947,1,1
752302,0.7,4.7,8.5,6,0,946,1,1
752322,0.7,4.8,8.7,4,1,944,1,1
752342,0.7,4.8,8.4,2,15,947,1,1
752362,0.7,4.8,8.8,0,22,945,1,1
752382,0.9,4.4,7.4,8,22,946,1,1
752402,1.0,4.8,8.8,33,9,943,1,1
752422,1.0,4.7,8.5,26,2,944,1,1
752442,1.2,4.8,8.8,20,0,946,1,1
752462,0.8,4.9,8.9,11,-3,945,1,1
752482,1.2,5.1,9.4,2,-8,947,1,1
752502,0.7,4.5,8.5,-4,-8,945,1,1
752522,1.3,4.4,8.2,-7,30,946,1,1
752542,5.1,5.9,3.9,-17,22,945,1,1
752562,1.2,4.5,7.2,-23,10,946,1,1
752582,0.8,4.7,8.4,-22,1,945,1,1
752602,0.9,4.9,8.6,-18,-7,947,1,1
752622,0.8,4.8,8.6,-15,-7,945,1,1
752642,0.8,4.8,8.6,-11,-11,946,1,1
752662,0.8,4.9,8.9,-7,-8,946,1,1
752682,0.7,4.8,8.6,0,0,944,1,1
752702,0.7,4.8,8.6,0,0,946,1,1
752722,0.8,4.8,8.6,0,0,946,1,1
752742,0.8,4.8,8.6,0,0,945,1,1
752762,0.8,4.8,8.6,0,0,946,1,1
752782,0.8,4.8,8.6,0,0,946,1,1
752802,0.8,4.8,8.6,0,0,945,1,1
752822,0.8,4.8,8.6,0,0,945,1,1
752842,0.7,4.8,8.6,0,0,946,1,1
752862,0.8,4.8,8.6,0,0,946,1,1
752882,0.8,4.8,8.6,0,0,945,1,1
752902,0.8,4.8,8.6,0,0,945,1,1
752922,0.8,4.8,8.6,0,0,945,1,1
752942,0.8,4.8,8.6,0,0,943,1,1
752962,0.8,4.8,8.6,0,0,945,1,1
752982,0.8,4.8,8.6,0,0,948,1,1
753002,0.8,4.8,8.6,0,0,948,1,1
753022,0.8,4.8,8.6,0,0,946,1,1
753042,0.8,4.8,8.6,0,0,945,1,1
753062,0.8,4.8,8.6,0,0,944,1,1
753082,0.8,4.8,8.6,0,0,947,1,1
753102,0.8,4.8,8.6,0,0,946,1,1
753122,0.8,4.8,8.6,0,0,945,1,1
753142,0.8,4.8,8.6,0,0,947,1,1
753162,0.8,4.8,8.6,0,0,946,1,1
753182,0.7,4.8,8.6,0,0,947,1,1
753202,0.8,4.8,8.6,0,0,943,1,1
753222,0.8,4.8,8.6,0,0,946,1,1
753242,0.8,4.8,8.6,0,0,946,1,1
753262,0.8,4.8,8.6,0,0,947,1,1
753282,0.8,4.8,8.6,0,0,946,1,1
753302,0.8,4.8,8.6,0,0,945,1,1
753322,0.8,4.8,8.6,0,0,946,1,1
753342,0.8,4.8,8.6,0,0,940,1,1
753362,0.8,4.8,8.6,0,0,946,1,1
753382,0.8,4.8,8.6,0,0,946,1,1
753402,0.8,4.8,8.6,0,0,946,1,1
753422,0.8,4.8,8.6,0,0,945,1,1
753442,0.8,4.8,8.6,0,0,946,1,1
753462,0.8,4.8,8.6,0,0,943,1,1
753482,0.8,4.8,8.6,0,0,944,1,1
753502,0.8,4.8,8.6,0,0,945,1,1
753522,0.8,4.8,8.6,0,0,945,1,1
753542,0.7,4.8,8.6,0,0,948,1,1
753562,0.7,4.8,8.6,0,0,945,1,1
753582,0.8,4.8,8.6,0,0,946,1,1
753602,0.8,4.8,8.6,0,0,946,1,1
753622,0.8,4.8,8.6,0,0,947,1,1
753642,0.8,4.8,8.6,0,0,945,1,1
753662,0.8,4.8,8.6,0,0,946,1,1
753682,0.8,4.8,8.6,0,0,945,1,1
753702,1.2,5.4,8.9,0,0,944,1,1
753722,0.2,4.2,7.6,0,0,944,1,1
753742,0.8,4.8,8.6,0,0,944,1,1
753762,0.8,4.8,8.7,0,0,947,1,1
753782,0.8,4.9,8.7,0,0,946,1,1
753802,0.9,4.8,8.6,-5,-8,948,1,1
753822,1.0,4.8,8.7,-1,-11,943,1,1
753842,0.8,4.7,8.6,3,-18,947,1,1
753862,0.7,4.8,8.6,5,-18,944,1,1
753882,0.7,4.8,8.5,7,-12,945,1,1
753902,0.7,4.7,8.6,4,-9,947,1,1
753922,0.9,4.6,8.6,6,-5,946,1,1
753942,0.8,4.9,8.7,5,0,945,1,1
753962,0.9,4.8,8.7,23,4,944,1,1
753982,0.8,4.7,8.6,25,13,943,1,1
754002,0.6,5.1,8.7,18,17,945,1,1
754022,0.9,4.6,8.5,12,13,946,1,1
754042,0.6,4.4,8.0,13,10,945,1,1
754062,0.8,4.9,9.1,8,1,947,1,1
754082,1.0,4.9,9.1,16,-4,946,1,1
754102,0.2,4.9,8.9,13,-4,948,1,1
754122,0.4,4.6,8.1,5,-2,946,1,1
754142,0.6,4.2,8.1,-2,19,946,1,1
754162,0.7,4.8,9.7,-8,22,945,1,1
754182,0.4,4.9,9.4,-17,17,946,1,1
754202,0.8,4.8,8.8,-22,5,946,1,1
754222,0.8,4.8,8.6,-22,-5,946,1,1
754242,0.8,4.8,8.8,-20,-9,944,1,1
754262,0.8,4.9,8.7,-17,-12,944,1,1
754282,0.8,4.9,8.5,-9,-12,946,1,1
754302,0.8,4.8,8.6,0,0,946,1,1
754322,0.8,4.8,8.7,0,0,947,1,1
754342,0.8,4.8,8.6,0,0,947,1,1
754362,0.8,4.8,8.6,0,0,946,1,1
754382,0.8,4.8,8.6,0,0,944,1,1
754402,0.8,4.8,8.6,0,0,946,1,1
754422,0.8,4.8,8.6,0,0,946,1,1
754442,0.8,4.7,8.6,0,0,945,1,1
754462,0.8,4.8,8.6,0,0,947,1,1
754482,0.8,4.8,8.6,0,0,945,1,1
754502,0.8,4.8,8.6,0,0,945,1,1
754522,0.8,4.8,8.6,0,0,945,1,1
754542,0.8,4.8,8.6,0,0,946,1,1
754562,0.8,4.8,8.6,0,0,944,1,1
754582,0.8,4.8,8.6,0,0,944,1,1
754602,0.8,4.8,8.6,0,0,947,1,1
754622,0.8,4.8,8.6,0,0,947,1,1
754642,0.8,4.8,8.6,0,0,947,1,1
754662,0.8,4.8,8.6,0,0,947,1,1
754682,0.8,4.8,8.6,0,0,946,1,1
754702,0.8,4.8,8.6,0,0,946,1,1
754722,0.8,4.8,8.6,0,0,947,1,1
754742,0.8,4.8,8.6,0,0,946,1,1
754762,0.8,4.8,8.6,0,0,946,1,1
754782,0.8,4.8,8.6,0,0,943,1,1
754802,0.8,4.8,8.6,0,0,945,1,1
754822,0.8,4.8,8.6,0,0,945,1,1
754842,0.8,4.8,8.6,0,0,945,1,1
754862,0.8,4.8,8.6,0,0,947,1,1
754882,0.8,4.8,8.6,0,0,945,1,1
754902,0.8,4.8,8.6,0,0,945,1,1
754922,0.8,4.8,8.6,0,0,948,1,1
754942,0.8,4.8,8.6,0,0,948,1,1
754962,0.8,4.8,8.6,0,0,944,1,1
754982,0.8,4.8,8.6,0,0,946,1,1
755002,0.8,4.8,8.6,0,0,946,1,1
755022,0.8,4.8,8.6,0,0,947,1,1
755042,0.8,4.8,8.6,0,0,944,1,1
755062,0.8,4.8,8.6,0,0,950,1,1
755082,0.8,4.8,8.6,0,0,945,1,1
755102,0.8,4.8,8.6,0,0,944,1,1
755122,0.8,4.8,8.6,0,0,949,1,1
755142,0.8,4.8,8.6,0,0,945,1,1
755162,0.8,4.8,8.6,0,0,945,1,1
755182,0.8,4.8,8.6,0,0,947,1,1
755202,0.8,4.8,8.6,0,0,945,1,1
755222,0.8,4.8,8.6,0,0,945,1,1
755242,0.8,4.8,8.6,0,0,945,1,1
755262,0.8,4.8,8.6,0,0,946,1,1
755282,0.9,5.0,8.8,0,0,946,1,1
755302,0.6,4.5,8.3,0,0,944,1,1
755322,0.8,4.8,8.6,0,0,945,1,1
755342,0.8,4.8,8.6,0,0,945,1,1
755362,0.8,4.8,8.4,0,0,944,1,1
755382,1.4,5.2,9.8,-8,-2,948,1,1
755402,0.8,4.6,9.0,-8,-5,947,1,1
755422,0.4,4.5,8.1,-7,-11,947,1,1
755442,0.8,4.9,8.8,-1,-10,946,1,1
755462,0.8,4.8,8.6,0,-14,944,1,1
755482,0.8,4.8,8.6,6,-14,946,1,1
755502,0.7,4.8,8.6,7,-12,945,1,1
755522,0.8,4.8,8.6,11,-11,948,1,1
755542,0.8,4.8,8.6,12,-10,946,1,1
755562,0.8,4.6,8.6,11,-4,943,1,1
755582,0.8,4.8,8.7,7,1,945,1,1
755602,0.8,4.8,8.6,5,12,945,1,1
755622,0.9,4.9,8.9,7,18,945,1,1
755642,0.2,2.8,7.5,14,25,947,1,1
755662,0.5,4.3,8.9,19,21,946,1,1
755682,0.1,4.3,7.5,19,15,947,1,1
755702,0.8,4.4,8.3,16,4,945,1,1
755722,0.9,4.7,8.3,8,-1,946,1,1
755742,0.7,4.6,8.4,1,-6,946,1,1
755762,0.8,4.8,8.5,5,1,945,1,1
755782,0.6,4.7,8.7,-9,9,945,1,1
755802,0.6,4.8,9.1,-17,9,946,1,1
755822,0.7,4.7,8.1,-24,-1,945,1,1
755842,0.8,4.9,9.0,-23,-5,945,1,1
755862,0.9,4.8,8.7,-19,-8,947,1,1
755882,0.8,4.8,8.7,-14,-7,943,1,1
755902,0.8,4.7,8.4,-6,-7,945,1,1
755922,0.8,4.8,8.6,0,0,947,1,1
755942,0.8,4.8,8.6,0,0,947,1,1
755962,0.8,4.8,8.6,0,0,947,1,1
755982,0.8,4.8,8.6,0,0,944,1,1
756002,0.8,4.8,8.6,0,0,945,1,1
756022,0.8,4.8,8.6,0,0,947,1,1
756042,0.8,4.8,8.6,0,0,946,1,1
756062,0.8,4.8,8.6,0,0,947,1,1
756082,0.8,4.8,8.6,0,0,944,1,1
756102,0.8,4.8,8.6,0,0,944,1,1
756122,0.8,4.8,8.6,0,0,946,1,1
756142,0.7,4.8,8.6,0,0,945,1,1
756162,0.7,4.8,8.6,0,0,945,1,1
756182,0.8,4.8,8.6,0,0,945,1,1
756202,0.8,4.8,8.6,0,0,945,1,1
756222,0.8,4.8,8.6,0,0,945,1,1
756242,0.8,4.8,8.6,0,0,947,1,1
756262,0.8,4.8,8.6,0,0,944,1,1
756282,0.7,4.8,8.6,0,0,947,1,1
756302,0.8,4.8,8.6,0,0,946,1,1
756322,0.7,4.8,8.6,0,0,950,1,1
756342,0.8,4.8,8.6,0,0,946,1,1
756362,0.8,4.8,8.6,0,0,941,1,1
756382,0.8,4.8,8.6,0,0,945,1,1
756402,0.8,4.8,8.6,0,0,946,1,1
756422,0.8,4.8,8.6,0,0,944,1,1
756442,0.8,4.8,8.6,0,0,948,1,1
756462,0.7,4.8,8.6,0,0,946,1,1
756482,0.8,4.8,8.6,0,0,933,1,1
756502,0.8,4.8,8.6,0,0,945,1,1
756522,0.8,4.8,8.6,0,0,945,1,1
756542,0.8,4.8,8.6,0,0,946,1,1
756562,0.8,4.8,8.6,0,0,945,1,1
756582,0.8,4.8,8.6,0,0,946,1,1
756602,0.8,4.8,8.6,0,0,946,1,1
756622,0.8,4.8,8.6,0,0,947,1,1
756642,0.7,4.8,8.6,0,0,943,1,1
756662,0.8,4.8,8.6,0,0,946,1,1
756682,0.8,4.8,8.6,0,0,947,1,1
756702,0.8,4.8,8.6,0,0,948,1,1
756722,0.8,4.8,8.6,0,0,947,1,1
756742,0.8,4.8,8.6,0,0,947,1,1
756762,0.8,4.8,8.6,0,0,944,1,1
756782,0.8,4.8,8.6,0,0,946,1,1
756802,0.8,4.8,8.6,0,0,946,1,1
756822,0.8,4.8,8.6,0,0,945,1,1
756842,0.8,4.8,8.6,0,0,947,1,1
756862,0.8,4.8,8.6,0,0,948,1,1
756882,0.8,4.8,8.6,0,0,946,1,1
756902,0.8,4.8,8.6,0,0,943,1,1
756922,0.8,4.8,8.6,0,0,946,1,1
756942,1.5,3.9,8.7,0,0,945,1,1
756962,0.4,4.4,8.3,0,0,945,1,1
756982,0.9,4.8,8.6,0,0,946,1,1
757002,0.8,4.9,8.7,0,0,946,1,1
757022,0.8,4.8,8.5,0,0,946,1,1
757042,0.7,4.7,8.3,-1,-7,948,1,1
757062,0.8,4.8,8.3,5,-19,945,1,1
757082,0.8,4.8,8.6,9,-18,948,1,1
757102,0.8,4.8,8.6,9,-14,948,1,1
757122,0.8,4.7,8.6,8,-11,945,1,1
757142,0.8,4.9,9.0,8,-6,947,1,1
757162,0.8,4.7,8.8,4,-2,945,1,1
757182,0.8,4.8,8.7,12,0,945,1,1
757202,1.0,4.9,8.6,19,3,946,1,1
757222,0.5,4.6,8.4,20,11,946,1,1
757242,0.9,4.9,8.6,14,16,947,1,1
757262,0.8,4.8,9.2,3,19,948,1,1
757282,0.8,4.8,8.7,1,10,946,1,1
757302,0.9,4.8,8.9,0,1,946,1,1
757322,0.8,4.8,8.7,11,0,946,1,1
757342,0.8,4.7,8.6,4,-5,947,1,1
757362,0.8,4.8,8.6,3,-6,945,1,1
757382,0.8,4.7,8.6,2,12,945,1,1
757402,0.7,4.8,8.8,-12,18,945,1,1
757422,0.8,4.7,8.5,-20,18,945,1,1
757442,0.7,4.7,8.8,-21,6,945,1,1
757462,0.9,4.9,8.7,-18,-3,946,1,1
757482,0.8,4.8,8.7,-12,-3,946,1,1
757502,0.8,4.7,8.6,-5,-2,948,1,1
757522,0.8,4.8,8.6,0,0,947,1,1
757542,0.8,4.8,8.6,0,0,945,1,1
757562,0.8,4.8,8.6,0,0,946,1,1
757582,0.8,4.8,8.6,0,0,945,1,1
757602,0.7,4.8,8.6,0,0,945,1,1
757622,0.8,4.8,8.6,0,0,944,1,1
757642,0.8,4.8,8.6,0,0,945,1,1
757662,0.8,4.8,8.6,0,0,945,1,1
757682,0.8,4.8,8.6,0,0,946,1,1
757702,0.8,4.8,8.6,0,0,944,1,1
757722,0.8,4.8,8.6,0,0,945,1,1
757742,0.8,4.8,8.6,0,0,948,1,1
757762,0.8,4.8,8.6,0,0,946,1,1
757782,0.8,4.8,8.6,0,0,947,1,1
757802,0.8,4.8,8.6,0,0,947,1,1
757822,0.8,4.8,8.6,0,0,945,1,1
757842,0.8,4.8,8.6,0,0,946,1,1
757862,0.8,4.8,8.6,0,0,945,1,1
757882,0.8,4.8,8.6,0,0,945,1,1
