timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
224642,0.7,6.4,7.4,0,0,946,1,1
224662,0.7,6.4,7.4,0,0,944,1,1
224682,0.7,6.4,7.5,0,0,945,1,1
224702,0.7,6.4,7.4,0,0,943,1,1
224722,0.7,6.4,7.5,0,0,946,1,1
224742,0.7,6.4,7.4,0,0,944,1,1
224762,0.7,6.4,7.5,0,0,946,1,1
224782,0.7,6.4,7.4,0,0,945,1,1
224802,0.7,6.4,7.5,0,0,945,1,1
224822,0.7,6.4,7.4,0,0,945,1,1
224842,0.7,6.4,7.4,0,0,947,1,1
224862,0.7,6.4,7.5,0,0,945,1,1
224882,0.7,6.4,7.5,0,0,946,1,1
224902,0.7,6.4,7.5,0,0,947,1,1
224922,0.7,6.4,7.4,0,0,946,1,1
224942,0.7,6.4,7.5,0,0,944,1,1
224962,0.7,6.4,7.5,0,0,943,1,1
224982,0.7,6.4,7.5,0,0,946,1,1
225002,0.7,6.4,7.3,0,0,946,1,1
225022,0.7,6.6,7.9,0,0,944,1,1
225042,9.4,21.2,30.0,0,0,947,1,1
225062,2.8,8.9,12.0,0,0,946,1,1
225082,1.5,8.1,6.7,0,0,947,1,1
225102,0.2,4.2,7.8,0,0,947,1,1
225122,1.0,3.3,6.4,0,0,945,1,1
225142,0.6,6.0,8.5,0,0,946,1,1
225162,0.8,7.0,6.3,0,0,947,1,1
225182,0.6,6.9,8.8,0,0,946,1,1
225202,0.7,6.7,7.6,0,0,943,1,1
225222,0.7,6.2,6.2,0,0,944,1,1
225242,0.7,6.3,7.2,0,0,944,1,1
225262,0.7,6.3,7.2,0,0,945,1,1
225282,0.7,6.6,7.6,0,0,944,1,1
225302,0.7,6.4,7.4,0,0,949,1,1
225322,0.7,6.4,7.4,0,0,947,1,1
225342,0.7,6.4,7.5,0,0,946,1,1
225362,0.7,6.4,7.4,0,0,944,1,1
225382,0.7,6.4,7.4,0,0,946,1,1
225402,0.7,6.4,7.4,0,0,946,1,1
225422,0.7,6.4,7.4,0,0,945,1,1
225442,0.7,6.4,7.4,0,0,946,1,1
225462,0.7,6.4,7.5,0,0,947,1,1
225482,0.7,6.4,7.4,0,0,946,1,1
225502,0.7,6.4,7.4,0,0,944,1,1
225522,0.7,6.4,7.4,0,0,946,1,1
225542,0.7,6.4,7.4,0,0,945,1,1
225562,0.7,6.4,7.5,0,0,949,1,1
225582,0.7,6.4,7.4,0,0,945,1,1
225602,0.7,6.4,7.4,0,0,945,1,1
225622,0.7,6.4,7.5,0,0,944,1,1
225642,0.7,6.4,7.4,0,0,945,1,1
225662,0.7,6.4,7.4,0,0,944,1,1
225682,0.7,6.4,7.4,0,0,945,1,1
225702,0.7,6.4,7.4,0,0,947,1,1
225722,0.7,6.4,7.4,0,0,946,1,1
225742,0.7,6.4,7.4,0,0,946,1,1
225762,0.7,6.4,7.5,0,0,945,1,1
225782,0.7,6.4,7.4,0,0,948,1,1
225802,0.7,6.4,7.4,0,0,946,1,1
225822,0.7,6.4,7.4,0,0,947,1,1
225842,0.7,6.4,7.4,0,0,949,1,1
225862,0.7,6.4,7.4,0,0,947,1,1
225882,0.7,6.4,7.4,0,0,933,1,1
225902,0.7,6.4,7.4,0,0,945,1,1
225922,0.7,6.4,7.4,0,0,945,1,1
225942,0.7,6.4,7.4,0,0,946,1,1
225962,0.7,6.4,7.4,0,0,945,1,1
225982,0.7,6.4,7.5,0,0,946,1,1
226002,0.7,6.4,7.4,0,0,946,1,1
226022,0.7,6.4,7.4,0,0,945,1,1
226042,0.7,6.4,7.4,0,0,950,1,1
226062,0.7,6.4,7.4,0,0,945,1,1
226082,0.7,6.4,7.5,0,0,945,1,1
226102,0.7,6.4,7.5,0,0,948,1,1
226122,0.7,6.4,7.4,0,0,945,1,1
226142,0.7,6.4,7.4,0,0,945,1,1
226162,0.7,6.4,7.4,0,0,946,1,1
226182,0.7,6.5,7.4,0,0,945,1,1
226202,0.7,6.4,7.4,0,0,954,1,1
226222,0.7,6.5,7.5,0,0,945,1,1
226242,0.7,6.4,7.5,0,0,945,1,1
226262,1.6,16.0,25.6,0,0,945,1,1
226282,-0.1,7.2,2.0,0,0,943,1,1
226302,0.6,6.5,6.3,0,0,946,1,1
226322,-0.3,5.6,8.5,0,0,945,1,1
226342,0.0,6.7,8.7,-1,3,945,1,1
226362,0.8,6.1,7.0,0,0,925,1,1
226382,0.7,6.3,7.4,0,0,945,1,1
226402,0.7,5.7,6.4,0,0,945,1,1
226422,0.7,6.6,7.7,0,0,947,1,1
226442,0.7,6.9,7.7,0,0,946,1,1
226462,0.7,6.5,7.7,0,0,945,1,1
226482,0.7,6.5,7.6,0,0,946,1,1
226502,0.7,6.1,6.9,0,0,946,1,1
226522,0.7,6.3,7.7,0,0,946,1,1
226542,0.7,6.5,7.5,0,0,945,1,1
226562,0.7,6.4,7.4,0,0,945,1,1
226582,0.7,6.4,7.5,0,0,945,1,1
226602,0.7,6.4,7.4,0,0,946,1,1
226622,0.7,6.4,7.5,0,0,949,1,1
226642,0.7,6.4,7.4,0,0,945,1,1
226662,0.7,6.4,7.5,0,0,947,1,1
226682,0.7,6.4,7.5,0,0,944,1,1
226702,0.7,6.4,7.5,0,0,946,1,1
226722,0.7,6.4,7.5,0,0,947,1,1
226742,0.7,6.4,7.5,0,0,946,1,1
226762,0.7,6.4,7.4,0,0,946,1,1
226782,0.7,6.4,7.5,0,0,945,1,1
226802,0.7,6.4,7.5,0,0,944,1,1
226822,0.7,6.4,7.4,0,0,945,1,1
226842,0.7,6.4,7.4,0,0,945,1,1
226862,0.7,6.4,7.5,0,0,944,1,1
226882,0.7,6.4,7.4,0,0,947,1,1
226902,0.7,6.4,7.5,0,0,946,1,1
226922,0.7,6.4,7.5,0,0,946,1,1
226942,0.7,6.4,7.5,0,0,944,1,1
226962,0.7,6.4,7.5,0,0,943,1,1
226982,0.7,6.4,7.4,0,0,945,1,1
227002,0.7,6.4,7.5,0,0,944,1,1
227022,0.7,6.4,7.5,0,0,946,1,1
227042,0.7,6.4,7.5,0,0,945,1,1
227062,0.7,6.4,7.5,0,0,945,1,1
227082,0.7,6.4,7.5,0,0,944,1,1
227102,0.7,6.4,7.4,0,0,944,1,1
227122,0.7,6.4,7.5,0,0,945,1,1
227142,0.7,6.4,7.5,0,0,944,1,1
227162,0.7,6.4,7.5,0,0,947,1,1
227182,0.7,6.4,7.5,0,0,947,1,1
227202,0.7,6.4,7.5,0,0,945,1,1
227222,0.7,6.4,7.4,0,0,948,1,1
227242,0.7,6.4,7.5,0,0,946,1,1
227262,0.7,6.4,7.4,0,0,945,1,1
227282,0.7,6.4,7.5,0,0,945,1,1
227302,0.7,6.4,7.4,0,0,945,1,1
227322,0.7,6.4,7.5,0,0,945,1,1
227342,0.7,6.4,7.4,0,0,943,1,1
227362,0.7,6.4,7.4,0,0,945,1,1
227382,0.7,6.5,7.5,0,0,943,1,1
227402,0.6,6.5,7.5,0,0,946,1,1
227422,0.6,-2.4,4.8,0,0,945,1,1
227442,-0.6,15.6,0.0,0,0,947,1,1
227462,1.0,5.6,9.5,0,0,945,1,1
227482,1.5,7.1,7.9,0,0,945,1,1
227502,0.4,5.8,5.1,0,0,945,1,1
227522,0.6,5.1,8.8,0,0,944,1,1
227542,0.7,6.7,7.7,0,0,947,1,1
227562,0.7,6.4,6.7,0,0,945,1,1
227582,0.7,6.2,7.6,0,0,945,1,1
227602,0.7,6.8,7.8,0,0,944,1,1
227622,0.6,6.7,7.5,0,0,947,1,1
227642,0.7,7.3,7.3,0,0,945,1,1
227662,0.7,6.5,7.5,0,0,945,1,1
227682,0.7,6.4,7.5,0,0,947,1,1
227702,0.7,6.4,7.6,0,0,945,1,1
227722,0.7,6.4,7.6,0,0,945,1,1
227742,0.7,6.3,7.3,0,0,944,1,1
227762,0.7,6.5,7.5,0,0,945,1,1
227782,0.7,6.4,7.4,0,0,942,1,1
227802,0.7,6.4,7.4,0,0,945,1,1
227822,0.7,6.4,7.5,0,0,945,1,1
227842,0.7,6.4,7.5,0,0,947,1,1
227862,0.7,6.4,7.4,0,0,945,1,1
227882,0.7,6.4,7.4,0,0,943,1,1
227902,0.7,6.4,7.4,0,0,944,1,1
227922,0.7,6.4,7.4,0,0,944,1,1
227942,0.7,6.4,7.5,0,0,944,1,1
227962,0.7,6.4,7.5,0,0,947,1,1
227982,0.7,6.4,7.4,0,0,945,1,1
228002,0.7,6.4,7.4,0,0,943,1,1
228022,0.7,6.4,7.4,0,0,945,1,1
228042,0.7,6.4,7.5,0,0,944,1,1
228062,0.7,6.4,7.5,0,0,946,1,1
228082,0.7,6.4,7.4,0,0,947,1,1
228102,0.7,6.4,7.5,0,0,946,1,1
228122,0.7,6.4,7.5,0,0,942,1,1
228142,0.7,6.4,7.4,0,0,944,1,1
228162,0.7,6.4,7.4,0,0,943,1,1
228182,0.7,6.4,7.4,0,0,945,1,1
228202,0.7,6.4,7.5,0,0,948,1,1
228222,0.7,6.4,7.4,0,0,946,1,1
228242,0.7,6.4,7.5,0,0,946,1,1
228262,0.7,6.4,7.4,0,0,945,1,1
228282,0.7,6.4,7.4,0,0,943,1,1
228302,0.7,6.4,7.5,0,0,944,1,1
228322,0.7,6.4,7.5,0,0,944,1,1
228342,0.7,6.4,7.5,0,0,945,1,1
228362,0.7,6.4,7.5,0,0,946,1,1
228382,0.7,6.4,7.4,0,0,946,1,1
228402,0.7,6.4,7.4,0,0,947,1,1
228422,0.7,6.4,7.4,0,0,944,1,1
228442,0.7,6.4,7.5,0,0,945,1,1
228462,0.7,6.4,7.4,0,0,946,1,1
228482,0.7,6.4,7.5,0,0,947,1,1
228502,0.7,6.4,7.4,0,0,946,1,1
228522,0.7,6.4,7.5,0,0,946,1,1
228542,0.7,6.4,7.4,0,0,946,1,1
228562,0.7,6.4,7.4,0,0,946,1,1
228582,0.7,6.5,7.5,0,0,946,1,1
228602,6.6,19.3,18.9,0,0,946,1,1
228622,1.2,8.9,10.5,0,0,946,1,1
228642,0.7,6.7,6.8,0,0,945,1,1
228662,1.0,9.6,7.1,0,0,946,1,1
228682,1.0,3.9,6.1,0,0,945,1,1
228702,0.6,5.0,7.4,0,0,944,1,1
228722,0.6,6.5,8.0,0,0,946,1,1
228742,0.8,6.0,5.8,0,0,945,1,1
228762,0.6,7.0,9.2,0,0,946,1,1
228782,0.7,6.5,7.4,0,0,945,1,1
228802,0.7,6.2,7.3,0,0,945,1,1
228822,0.7,6.2,7.2,0,0,945,1,1
228842,0.7,6.4,7.4,0,0,945,1,1
228862,0.7,6.2,7.3,0,0,947,1,1
228882,0.7,6.5,7.7,0,0,946,1,1
228902,0.7,6.5,7.5,0,0,947,1,1
228922,0.7,6.3,7.2,0,0,946,1,1
228942,0.7,6.4,7.4,0,0,942,1,1
228962,0.7,6.4,7.4,0,0,945,1,1
228982,0.7,6.4,7.5,0,0,947,1,1
229002,0.7,6.4,7.4,0,0,947,1,1
229022,0.7,6.5,7.4,0,0,946,1,1
229042,0.7,6.4,7.4,0,0,946,1,1
229062,0.7,6.4,7.5,0,0,945,1,1
229082,0.7,6.4,7.4,0,0,948,1,1
229102,0.7,6.4,7.4,0,0,944,1,1
229122,0.7,6.4,7.5,0,0,946,1,1
229142,0.7,6.4,7.5,0,0,945,1,1
229162,0.7,6.4,7.4,0,0,945,1,1
229182,0.7,6.4,7.4,0,0,945,1,1
229202,0.7,6.4,7.5,0,0,944,1,1
229222,0.7,6.4,7.5,0,0,944,1,1
229242,0.7,6.4,7.4,0,0,943,1,1
229262,0.7,6.4,7.4,0,0,946,1,1
229282,0.7,6.4,7.4,0,0,949,1,1
229302,0.7,6.4,7.4,0,0,943,1,1
229322,0.7,6.4,7.5,0,0,945,1,1
229342,0.7,6.4,7.4,0,0,945,1,1
229362,0.7,6.4,7.4,0,0,945,1,1
229382,0.7,6.4,7.5,0,0,945,1,1
229402,0.7,6.4,7.4,0,0,946,1,1
229422,0.7,6.4,7.4,0,0,946,1,1
229442,0.7,6.4,7.4,0,0,946,1,1
229462,0.7,6.4,7.4,0,0,943,1,1
229482,0.7,6.4,7.4,0,0,945,1,1
229502,0.7,6.4,7.4,0,0,945,1,1
229522,0.7,6.4,7.4,0,0,946,1,1
229542,0.7,6.4,7.4,0,0,948,1,1
229562,0.7,6.4,7.4,0,0,947,1,1
229582,0.7,6.4,7.4,0,0,945,1,1
229602,0.7,6.4,7.4,0,0,947,1,1
229622,0.7,6.4,7.4,0,0,945,1,1
229642,0.7,6.4,7.5,0,0,946,1,1
229662,0.7,6.4,7.5,0,0,945,1,1
229682,0.7,6.5,7.4,0,0,945,1,1
229702,0.7,6.4,7.5,0,0,944,1,1
229722,0.7,6.1,7.3,0,0,946,1,1
229742,0.5,12.5,7.2,0,0,943,1,1
229762,1.0,5.6,9.9,0,0,945,1,1
229782,1.9,9.6,5.7,0,0,943,1,1
229802,0.3,3.5,7.0,0,0,947,1,1
229822,0.3,4.4,7.3,0,0,946,1,1
229842,0.7,6.5,7.1,0,0,945,1,1
229862,0.7,7.0,7.1,0,0,946,1,1
229882,0.7,6.9,8.1,0,0,945,1,1
229902,0.7,6.3,7.5,0,0,946,1,1
229922,0.7,6.5,7.6,0,0,945,1,1
229942,0.7,6.1,6.9,0,0,944,1,1
229962,0.7,6.5,7.5,0,0,944,1,1
229982,0.7,6.4,7.5,0,0,944,1,1
230002,0.7,6.4,7.5,0,0,945,1,1
230022,0.7,6.5,7.5,0,0,945,1,1
230042,0.7,6.4,7.4,0,0,945,1,1
230062,0.7,6.4,7.4,0,0,949,1,1
230082,0.7,6.4,7.4,0,0,944,1,1
230102,0.7,6.4,7.4,0,0,946,1,1
230122,0.7,6.5,7.4,0,0,946,1,1
230142,0.7,6.4,7.5,0,0,956,1,1
230162,0.7,6.4,7.4,0,0,945,1,1
230182,0.7,6.4,7.4,0,0,945,1,1
230202,0.7,6.4,7.4,0,0,945,1,1
230222,0.7,6.4,7.4,0,0,946,1,1
230242,0.7,6.4,7.5,0,0,944,1,1
230262,0.7,6.4,7.4,0,0,943,1,1
230282,0.7,6.4,7.4,0,0,945,1,1
230302,0.7,6.4,7.4,0,0,923,1,1
230322,0.7,6.4,7.4,0,0,948,1,1
230342,0.7,6.4,7.4,0,0,946,1,1
230362,0.7,6.4,7.4,0,0,945,1,1
230382,0.7,6.4,7.5,0,0,947,1,1
230402,0.7,6.4,7.4,0,0,946,1,1
230422,0.7,6.4,7.4,0,0,946,1,1
230442,0.7,6.4,7.4,0,0,944,1,1
230462,0.7,6.4,7.4,0,0,944,1,1
230482,0.7,6.4,7.4,0,0,944,1,1
230502,0.7,6.4,7.4,0,0,944,1,1
230522,0.7,6.4,7.4,0,0,944,1,1
230542,0.7,6.4,7.4,0,0,946,1,1
230562,0.7,6.4,7.4,0,0,944,1,1
230582,0.7,6.4,7.5,0,0,948,1,1
230602,0.7,6.4,7.5,0,0,947,1,1
230622,0.7,6.4,7.4,0,0,945,1,1
230642,0.7,6.4,7.4,0,0,944,1,1
230662,0.7,6.4,7.4,0,0,945,1,1
230682,0.7,6.4,7.4,0,0,946,1,1
230702,0.7,6.4,7.5,0,0,946,1,1
230722,0.7,6.4,7.5,0,0,946,1,1
230742,0.7,6.4,7.4,0,0,945,1,1
230762,0.7,6.5,7.4,0,0,943,1,1
230782,0.7,6.4,7.4,0,0,945,1,1
230802,0.7,6.4,7.4,0,0,943,1,1
230822,0.7,6.4,7.5,0,0,946,1,1
230842,2.9,13.2,23.4,0,0,947,1,1
230862,0.8,6.3,8.6,0,0,945,1,1
230882,0.4,5.8,8.2,0,0,945,1,1
230902,0.7,8.2,8.4,0,0,945,1,1
230922,0.1,5.2,7.7,3,-2,946,1,1
230942,0.3,3.6,6.5,0,0,947,1,1
230962,0.5,6.0,7.9,0,0,946,1,1
230982,0.8,7.0,6.0,0,0,945,1,1
231002,0.6,7.1,9.4,0,0,944,1,1
231022,0.7,6.4,7.0,0,0,941,1,1
231042,0.7,6.2,7.5,0,0,946,1,1
231062,0.7,6.3,7.1,0,0,946,1,1
231082,0.7,6.2,7.2,0,0,947,1,1
231102,0.7,6.6,7.6,0,0,946,1,1
231122,0.7,6.5,7.5,0,0,945,1,1
231142,0.7,6.4,7.5,0,0,945,1,1
231162,0.7,6.4,7.5,0,0,946,1,1
231182,0.7,6.4,7.4,0,0,945,1,1
231202,0.7,6.4,7.5,0,0,947,1,1
231222,0.7,6.4,7.5,0,0,945,1,1
231242,0.7,6.4,7.5,0,0,947,1,1
231262,0.7,6.4,7.5,0,0,945,1,1
231282,0.7,6.4,7.4,0,0,942,1,1
231302,0.7,6.4,7.4,0,0,944,1,1
231322,0.7,6.4,7.4,0,0,945,1,1
231342,0.7,6.4,7.5,0,0,946,1,1
231362,0.7,6.4,7.4,0,0,947,1,1
231382,0.7,6.4,7.5,0,0,946,1,1
231402,0.7,6.4,7.4,0,0,943,1,1
231422,0.7,6.4,7.5,0,0,943,1,1
231442,0.7,6.4,7.5,0,0,945,1,1
231462,0.7,6.4,7.5,0,0,946,1,1
231482,0.7,6.4,7.5,0,0,947,1,1
231502,0.7,6.4,7.5,0,0,946,1,1
231522,0.7,6.4,7.4,0,0,946,1,1
231542,0.7,6.4,7.4,0,0,943,1,1
231562,0.7,6.4,7.5,0,0,946,1,1
231582,0.7,6.4,7.5,0,0,945,1,1
231602,0.7,6.4,7.5,0,0,945,1,1
231622,0.7,6.5,7.5,0,0,947,1,1
231642,0.7,6.4,7.5,0,0,945,1,1
231662,0.7,6.4,7.4,0,0,944,1,1
231682,0.7,6.7,8.0,0,0,945,1,1
231702,0.7,6.5,7.5,0,0,945,1,1
231722,0.7,6.5,7.6,0,0,945,1,1
231742,0.7,6.4,7.3,0,0,946,1,1
231762,0.7,6.3,7.4,0,0,943,1,1
231782,0.7,6.4,7.4,0,0,944,1,1
231802,0.7,6.4,7.4,0,0,943,1,1
231822,0.7,6.4,7.5,0,0,946,1,1
231842,0.7,6.4,7.5,0,0,947,1,1
231862,0.7,6.4,7.5,0,0,948,1,1
231882,0.7,6.4,7.4,0,0,945,1,1
231902,0.7,6.4,7.4,0,0,945,1,1
231922,0.7,6.5,7.5,0,0,947,1,1
231942,0.7,6.4,7.4,0,0,945,1,1
231962,0.7,6.4,7.4,0,0,945,1,1
231982,0.7,6.4,7.5,0,0,946,1,1
232002,0.7,6.4,7.4,0,0,945,1,1
232022,0.7,6.4,7.5,0,0,943,1,1
232042,0.7,6.4,7.4,0,0,944,1,1
232062,0.7,6.4,7.5,0,0,944,1,1
232082,0.7,6.4,7.4,0,0,946,1,1
232102,-1.6,-23.3,-10.6,0,0,945,1,1
232122,1.1,16.8,9.9,0,0,947,1,1
232142,0.4,3.9,1.2,0,0,946,1,1
232162,0.7,4.9,7.6,0,0,945,1,1
232182,0.4,5.5,12.0,0,0,943,1,1
232202,0.8,5.6,5.7,0,0,947,1,1
232222,0.6,6.7,8.7,0,0,945,1,1
232242,0.8,5.7,6.0,0,0,946,1,1
232262,0.6,6.4,7.8,0,0,944,1,1
232282,0.7,7.4,8.6,0,0,945,1,1
232302,0.7,6.6,7.5,0,0,944,1,1
232322,0.7,6.2,7.6,0,0,946,1,1
232342,0.7,6.4,7.3,0,0,946,1,1
232362,0.7,6.3,7.4,0,0,945,1,1
232382,0.7,6.7,7.7,0,0,948,1,1
232402,0.7,6.5,7.5,0,0,946,1,1
232422,0.7,6.3,7.4,0,0,946,1,1
232442,0.7,6.4,7.4,0,0,945,1,1
232462,0.7,6.4,7.4,0,0,946,1,1
232482,0.7,6.4,7.5,0,0,944,1,1
232502,0.7,6.4,7.4,0,0,946,1,1
232522,0.7,6.4,7.5,0,0,946,1,1
232542,0.7,6.4,7.5,0,0,946,1,1
232562,0.7,6.4,7.5,0,0,947,1,1
232582,0.7,6.4,7.5,0,0,943,1,1
232602,0.7,6.4,7.4,0,0,944,1,1
232622,0.7,6.4,7.5,0,0,945,1,1
232642,0.6,6.4,7.5,0,0,946,1,1
232662,0.7,6.4,7.4,0,0,949,1,1
232682,0.7,6.4,7.4,0,0,945,1,1
232702,0.7,6.4,7.4,0,0,946,1,1
232722,0.7,6.4,7.4,0,0,945,1,1
232742,0.7,6.4,7.5,0,0,945,1,1
232762,0.7,6.4,7.5,0,0,943,1,1
232782,0.6,6.4,7.5,0,0,945,1,1
232802,0.7,6.4,7.4,0,0,944,1,1
232822,0.7,6.4,7.5,0,0,945,1,1
232842,0.7,6.4,7.4,0,0,945,1,1
232862,0.7,6.4,7.5,0,0,942,1,1
232882,0.7,6.4,7.5,0,0,945,1,1
232902,0.7,6.4,7.5,0,0,946,1,1
232922,0.7,6.4,7.4,0,0,946,1,1
232942,0.7,6.4,7.5,0,0,947,1,1
232962,0.7,6.4,7.5,0,0,945,1,1
232982,0.7,6.4,7.4,0,0,945,1,1
233002,0.7,6.4,7.4,0,0,946,1,1
233022,0.7,6.4,7.4,0,0,945,1,1
233042,0.7,6.4,7.4,0,0,947,1,1
233062,0.7,6.4,7.5,0,0,945,1,1
233082,0.7,6.4,7.4,0,0,944,1,1
233102,0.7,6.4,7.5,0,0,944,1,1
233122,0.7,6.4,7.4,0,0,943,1,1
233142,0.7,6.4,7.4,0,0,945,1,1
233162,0.6,6.4,7.4,0,0,945,1,1
233182,0.7,6.4,7.4,0,0,944,1,1
233202,0.7,6.4,7.4,0,0,947,1,1
233222,0.7,6.4,7.5,0,0,946,1,1
233242,0.7,6.4,7.5,0,0,947,1,1
233262,0.7,6.4,7.4,0,0,944,1,1
233282,0.7,6.4,7.4,0,0,945,1,1
233302,0.7,6.4,7.4,0,0,946,1,1
233322,0.7,6.4,7.5,0,0,945,1,1
233342,0.6,6.5,7.5,0,0,947,1,1
233362,0.7,6.4,7.4,0,0,945,1,1
233382,3.9,21.8,27.6,0,0,943,1,1
233402,1.8,8.8,3.3,0,0,944,1,1
233422,1.3,7.2,9.0,0,0,945,1,1
233442,0.3,4.3,3.9,0,0,946,1,1
233462,0.4,4.9,7.9,0,0,948,1,1
233482,0.7,7.1,7.6,0,0,946,1,1
233502,0.7,7.0,6.8,0,0,946,1,1
233522,0.7,6.1,7.7,0,0,946,1,1
233542,0.7,6.5,7.6,0,0,946,1,1
233562,0.7,6.6,7.6,0,0,945,1,1
233582,0.7,5.9,6.8,0,0,944,1,1
233602,0.7,6.5,7.5,0,0,944,1,1
233622,0.7,6.6,7.7,0,0,945,1,1
233642,0.6,6.3,7.4,0,0,944,1,1
233662,0.6,6.4,7.5,0,0,946,1,1
233682,0.7,6.5,7.5,0,0,944,1,1
233702,0.7,6.3,7.2,0,0,943,1,1
233722,0.7,6.5,7.6,0,0,946,1,1
233742,0.7,6.4,7.5,0,0,946,1,1
233762,0.7,6.4,7.5,0,0,944,1,1
233782,0.7,6.4,7.4,0,0,943,1,1
233802,0.7,6.4,7.4,0,0,945,1,1
233822,0.6,6.4,7.5,0,0,944,1,1
233842,0.7,6.4,7.5,0,0,947,1,1
233862,0.7,6.4,7.5,0,0,946,1,1
233882,0.7,6.4,7.4,0,0,944,1,1
233902,0.7,6.4,7.5,0,0,944,1,1
233922,0.7,6.4,7.4,0,0,958,1,1
233942,0.7,6.4,7.4,0,0,944,1,1
233962,0.7,6.4,7.5,0,0,944,1,1
233982,0.7,6.4,7.4,0,0,946,1,1
234002,0.6,6.4,7.5,0,0,946,1,1
234022,0.7,6.4,7.5,0,0,945,1,1
234042,0.7,6.4,7.5,0,0,945,1,1
234062,0.7,6.4,7.4,0,0,945,1,1
234082,0.7,6.4,7.4,0,0,934,1,1
234102,0.7,6.4,7.4,0,0,948,1,1
234122,0.7,6.4,7.5,0,0,946,1,1
234142,0.7,6.5,7.5,0,0,945,1,1
234162,0.7,6.4,7.5,0,0,945,1,1
234182,0.7,6.4,7.5,0,0,942,1,1
234202,0.7,6.4,7.4,0,0,944,1,1
234222,0.7,6.4,7.5,0,0,945,1,1
234242,0.7,6.4,7.4,0,0,943,1,1
234262,0.7,6.4,7.4,0,0,945,1,1
234282,0.7,6.4,7.4,0,0,944,1,1
234302,0.7,6.4,7.4,0,0,945,1,1
234322,0.7,6.4,7.4,0,0,945,1,1
234342,0.7,6.4,7.5,0,0,948,1,1
234362,0.7,6.4,7.5,0,0,946,1,1
234382,0.7,6.4,7.5,0,0,944,1,1
234402,0.7,6.4,7.4,0,0,946,1,1
234422,0.7,6.4,7.4,0,0,945,1,1
234442,0.7,6.4,7.4,0,0,944,1,1
234462,0.7,6.4,7.5,0,0,944,1,1
234482,0.7,6.4,7.4,0,0,946,1,1
234502,0.7,6.4,7.4,0,0,944,1,1
234522,0.7,6.4,7.4,0,0,948,1,1
234542,0.7,6.4,7.4,0,0,941,1,1
234562,0.7,6.4,7.5,0,0,945,1,1
234582,0.7,6.4,7.3,0,0,946,1,1
234602,0.7,6.5,7.6,0,0,947,1,1
234622,-0.3,-23.3,-3.6,0,0,944,1,1
234642,-0.3,14.7,2.0,0,0,945,1,1
234662,0.9,5.6,10.2,0,0,946,1,1
234682,0.9,7.8,9.5,0,0,946,1,1
234702,0.6,3.6,5.4,0,0,944,1,1
234722,0.6,5.4,6.8,0,0,944,1,1
234742,0.8,5.9,6.4,0,0,947,1,1
234762,0.8,6.6,6.3,0,0,947,1,1
234782,0.6,6.9,8.0,0,0,945,1,1
234802,0.4,6.8,7.9,0,0,945,1,1
234822,0.7,7.3,7.2,0,0,945,1,1
234842,0.7,6.2,7.1,0,0,945,1,1
234862,0.7,6.4,7.3,0,0,942,1,1
234882,0.7,6.6,7.4,0,0,945,1,1
234902,0.6,6.5,7.6,0,0,944,1,1
234922,0.7,6.5,7.6,0,0,947,1,1
234942,0.7,6.3,7.2,0,0,948,1,1
234962,0.7,6.4,7.4,0,0,945,1,1
234982,0.7,6.4,7.4,0,0,944,1,1
235002,0.7,6.4,7.5,0,0,943,1,1
235022,0.7,6.4,7.5,0,0,945,1,1
235042,0.7,6.4,7.4,0,0,943,1,1
235062,0.7,6.4,7.4,0,0,948,1,1
235082,0.7,6.4,7.4,0,0,945,1,1
235102,0.7,6.4,7.4,0,0,946,1,1
235122,0.7,6.4,7.4,0,0,946,1,1
235142,0.7,6.4,7.4,0,0,945,1,1
235162,0.7,6.4,7.4,0,0,945,1,1
235182,0.7,6.4,7.4,0,0,945,1,1
235202,0.7,6.4,7.4,0,0,944,1,1
235222,0.7,6.4,7.5,0,0,945,1,1
235242,0.7,6.4,7.4,0,0,942,1,1
235262,0.7,6.4,7.4,0,0,945,1,1
235282,0.7,6.4,7.4,0,0,945,1,1
235302,0.7,6.4,7.4,0,0,945,1,1
235322,0.7,6.4,7.4,0,0,950,1,1
235342,0.7,6.4,7.4,0,0,947,1,1
235362,0.7,6.4,7.5,0,0,947,1,1
235382,0.7,6.4,7.5,0,0,945,1,1
235402,0.7,6.4,7.5,0,0,945,1,1
235422,0.7,6.4,7.4,0,0,945,1,1
235442,0.7,6.4,7.4,0,0,946,1,1
235462,0.7,6.4,7.4,0,0,945,1,1
235482,0.7,6.4,7.5,0,0,944,1,1
235502,0.7,6.4,7.5,0,0,945,1,1
235522,0.7,6.4,7.4,0,0,944,1,1
235542,0.7,6.4,7.5,0,0,944,1,1
235562,0.7,6.4,7.5,0,0,945,1,1
235582,0.7,6.4,7.5,0,0,946,1,1
235602,0.7,6.4,7.5,0,0,947,1,1
235622,0.7,6.4,7.5,0,0,945,1,1
235642,0.7,6.5,7.5,0,0,946,1,1
235662,0.7,6.4,7.4,0,0,945,1,1
235682,0.7,6.4,7.5,0,0,944,1,1
235702,0.7,6.4,7.5,0,0,945,1,1
235722,0.7,6.4,7.4,0,0,945,1,1
235742,0.7,6.4,7.5,0,0,945,1,1
235762,0.7,6.4,7.5,0,0,944,1,1
235782,0.7,6.4,7.5,0,0,943,1,1
