timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
210714,-4.1,-2.0,8.8,-12,1,946,1,1
210734,-4.1,-2.0,8.8,-9,7,948,1,1
210754,-4.0,-2.1,8.8,-7,10,946,1,1
210774,-4.1,-2.2,8.7,-6,9,943,1,1
210794,-4.0,-2.1,8.9,-4,8,946,1,1
210814,-4.1,-2.1,8.8,-3,13,945,1,1
210834,-4.1,-2.0,8.8,0,12,946,1,1
210854,-4.1,-2.0,8.8,3,6,947,1,1
210874,-4.2,-2.0,8.7,6,0,946,1,1
210894,-4.1,-2.0,8.8,0,0,946,1,1
210914,-4.1,-2.1,8.8,0,0,947,1,1
210934,-4.1,-2.1,8.8,0,0,945,1,1
210954,-4.1,-2.1,8.8,0,0,946,1,1
210974,-4.1,-2.0,8.8,0,0,945,1,1
210994,-4.1,-2.0,8.7,0,0,947,1,1
211014,-4.1,-2.1,8.8,0,0,946,1,1
211034,-4.1,-2.1,8.8,0,0,946,1,1
211054,-4.1,-2.1,8.8,0,0,945,1,1
211074,-4.1,-2.0,8.8,0,0,946,1,1
211094,-4.1,-2.0,8.8,0,0,946,1,1
211114,-4.1,-2.1,8.8,0,0,945,1,1
211134,-4.1,-2.1,8.8,0,0,946,1,1
211154,-4.1,-2.1,8.8,0,0,947,1,1
211174,-4.1,-2.0,8.8,0,0,950,1,1
211194,-4.1,-2.0,8.8,0,0,944,1,1
211214,-4.1,-2.0,8.8,0,0,945,1,1
211234,-4.1,-2.0,8.8,0,0,947,1,1
211254,-4.1,-2.1,8.8,0,0,944,1,1
211274,-4.1,-2.1,8.8,0,0,943,1,1
211294,-4.1,-2.0,8.8,0,0,944,1,1
211314,-4.1,-2.0,8.8,0,0,946,1,1
211334,-4.1,-2.0,8.8,0,0,946,1,1
211354,-4.1,-2.1,8.8,0,0,948,1,1
211374,-4.1,-2.1,8.8,0,0,945,1,1
211394,-4.1,-2.1,8.8,0,0,947,1,1
211414,-4.1,-2.0,8.8,0,0,946,1,1
211434,-4.1,-2.0,8.7,0,0,947,1,1
211454,-4.1,-2.1,8.7,0,0,946,1,1
211474,-4.1,-2.1,8.8,0,0,947,1,1
211494,-4.1,-2.1,8.8,0,0,945,1,1
211514,-4.1,-2.1,8.8,0,0,945,1,1
211534,-4.1,-2.1,8.8,0,0,946,1,1
211554,-4.1,-2.0,8.8,0,0,946,1,1
211574,-4.1,-2.0,8.8,0,0,945,1,1
211594,-4.1,-2.0,8.8,0,0,948,1,1
211614,-4.1,-2.0,8.8,0,0,947,1,1
211634,-4.1,-2.1,8.8,0,0,946,1,1
211654,-4.1,-2.1,8.8,0,0,946,1,1
211674,-4.1,-2.1,8.8,0,0,946,1,1
211694,-4.1,-2.0,8.8,0,0,946,1,1
211714,-4.1,-2.0,8.7,0,0,945,1,1
211734,-4.1,-2.0,8.8,0,0,947,1,1
211754,-4.1,-2.0,8.8,0,0,944,1,1
211774,-4.1,-2.0,8.8,0,0,945,1,1
211794,-4.1,-2.0,8.8,0,0,945,1,1
211814,-4.1,-2.1,8.8,0,0,946,1,1
211834,-4.1,-2.0,8.8,0,0,945,1,1
211854,-4.1,-2.0,8.8,0,0,948,1,1
211874,-4.1,-2.0,8.8,0,0,947,1,1
211894,-4.1,-2.0,8.8,0,0,947,1,1
211914,-4.1,-2.0,8.8,0,0,946,1,1
211934,-4.1,-2.1,8.8,0,0,947,1,1
211954,-4.1,-2.1,8.8,0,0,947,1,1
211974,-4.1,-2.0,8.8,0,0,945,1,1
211994,-4.1,-2.0,8.8,0,0,948,1,1
212014,-4.1,-2.0,8.8,0,0,945,1,1
212034,-4.1,-2.0,8.8,0,0,946,1,1
212054,-4.1,-2.0,8.8,0,0,944,1,1
212074,-4.2,-2.1,8.7,0,0,947,1,1
212094,-4.0,-2.2,8.8,1,-3,946,1,1
212114,-4.2,-2.0,8.8,2,1,947,1,1
212134,-4.1,-1.9,8.8,0,8,947,1,1
212154,-3.9,-2.0,8.9,-7,11,946,1,1
212174,-4.1,-2.0,8.8,-5,15,946,1,1
212194,-4.1,-2.0,8.8,1,14,946,1,1
212214,-4.1,-2.0,8.8,8,12,946,1,1
212234,-4.1,-2.1,8.8,16,9,945,1,1
212254,-3.9,-2.3,8.9,13,6,946,1,1
212274,-4.0,-2.4,8.8,11,2,945,1,1
212294,-4.2,-1.8,8.9,7,-1,944,1,1
212314,-4.3,-1.9,8.7,8,-6,947,1,1
212334,-4.1,-2.0,8.9,8,-6,946,1,1
212354,-4.1,-2.0,8.7,6,-6,950,1,1
212374,-4.1,-2.0,8.7,3,-7,947,1,1
212394,-4.1,-2.2,8.6,0,-8,947,1,1
212414,-4.1,-2.1,8.8,1,-7,944,1,1
212434,-4.1,-2.1,8.9,-2,-6,946,1,1
212454,-4.1,-2.1,8.8,-5,-7,946,1,1
212474,-4.1,-2.1,8.7,-8,-6,946,1,1
212494,-4.0,-2.1,8.8,-16,-13,948,1,1
212514,-4.1,-2.1,8.8,-17,-10,945,1,1
212534,-4.1,-2.0,8.8,-15,-10,946,1,1
212554,-4.0,-2.0,8.8,-10,-5,944,1,1
212574,-4.2,-2.1,8.8,-6,0,945,1,1
212594,-4.1,-2.1,8.6,-5,3,946,1,1
212614,-4.1,-2.1,8.8,-3,6,947,1,1
212634,-4.1,-2.1,8.7,-2,9,946,1,1
212654,-4.1,-2.1,8.8,-2,9,945,1,1
212674,-4.1,-2.1,8.7,0,8,945,1,1
212694,-4.1,-2.0,8.8,2,8,946,1,1
212714,-4.1,-2.1,8.8,0,0,947,1,1
212734,-4.1,-2.1,8.7,0,0,945,1,1
212754,-4.1,-2.1,8.8,0,0,947,1,1
212774,-4.1,-2.1,8.7,0,0,944,1,1
212794,-4.0,-2.1,8.7,0,0,944,1,1
212814,-4.1,-2.1,8.7,0,0,947,1,1
212834,-4.0,-2.2,8.9,0,0,945,1,1
212854,-4.1,-2.0,8.8,0,0,947,1,1
212874,-4.2,-2.1,8.8,0,0,947,1,1
212894,-4.1,-2.0,8.7,0,0,944,1,1
212914,-4.1,-2.1,8.8,0,0,947,1,1
212934,-4.1,-2.0,8.8,0,0,945,1,1
212954,-4.1,-2.1,8.8,0,0,946,1,1
212974,-4.1,-2.1,8.8,0,0,945,1,1
212994,-4.1,-2.1,8.8,0,0,945,1,1
213014,-4.1,-2.1,8.8,0,0,944,1,1
213034,-4.0,-2.1,8.8,0,0,945,1,1
213054,-4.0,-2.1,8.8,0,0,943,1,1
213074,-4.3,-1.9,8.8,0,0,944,1,1
213094,-4.2,-2.0,8.8,0,0,945,1,1
213114,-4.1,-2.1,8.8,0,0,948,1,1
213134,-4.1,-2.1,8.8,0,0,947,1,1
213154,-4.1,-2.0,8.8,0,0,948,1,1
213174,-4.1,-2.0,8.8,0,0,945,1,1
213194,-4.1,-2.1,8.8,0,0,947,1,1
213214,-4.0,-2.1,8.8,0,0,945,1,1
213234,-4.1,-2.1,8.8,0,0,946,1,1
213254,-4.1,-2.1,8.8,0,0,945,1,1
213274,-4.1,-2.0,8.8,0,0,945,1,1
213294,-4.1,-2.1,8.8,0,0,943,1,1
213314,-4.1,-2.0,8.8,0,0,945,1,1
213334,-4.0,-2.1,8.8,0,0,944,1,1
213354,-4.1,-2.0,8.8,0,0,946,1,1
213374,-4.1,-2.1,8.8,0,0,945,1,1
213394,-4.1,-2.0,8.8,0,0,945,1,1
213414,-4.1,-2.1,8.8,0,0,947,1,1
213434,-4.1,-2.0,8.8,0,0,947,1,1
213454,-4.1,-2.1,8.8,0,0,947,1,1
213474,-4.0,-2.1,8.8,0,0,947,1,1
213494,-4.0,-2.1,8.8,0,0,946,1,1
213514,-4.1,-2.0,8.8,0,0,946,1,1
213534,-4.1,-2.0,8.8,0,0,945,1,1
213554,-4.1,-2.0,8.8,0,0,945,1,1
213574,-4.1,-2.0,8.8,0,0,946,1,1
213594,-4.1,-2.1,8.8,0,0,945,1,1
213614,-4.1,-2.0,8.8,0,0,949,1,1
213634,-4.0,-2.1,8.8,0,0,945,1,1
213654,-4.0,-2.0,8.8,0,0,946,1,1
213674,-4.0,-2.1,8.8,0,0,946,1,1
213694,-4.1,-2.0,8.8,0,0,948,1,1
213714,-4.1,-2.1,8.8,0,0,945,1,1
213734,-4.1,-2.0,8.8,0,0,946,1,1
213754,-4.1,-2.0,8.7,0,0,943,1,1
213774,-4.1,-2.0,8.8,0,0,945,1,1
213794,-4.1,-2.1,8.8,0,0,943,1,1
213814,-4.0,-2.0,8.8,0,0,945,1,1
213834,-4.0,-2.1,8.8,0,0,944,1,1
213854,-4.1,-2.1,8.8,0,0,946,1,1
213874,-4.1,-2.1,8.7,0,0,946,1,1
213894,-4.1,-2.0,8.8,0,0,945,1,1
213914,-4.1,-2.0,8.8,0,0,946,1,1
213934,-4.1,-2.0,8.8,0,0,946,1,1
213954,-4.1,-2.1,8.9,0,0,947,1,1
213974,-4.1,-2.1,8.7,0,0,945,1,1
213994,-4.1,-2.1,8.8,0,0,945,1,1
214014,-4.1,-2.1,8.8,0,0,946,1,1
214034,-4.1,-2.1,8.8,0,0,944,1,1
214054,-4.1,-2.0,8.8,0,0,945,1,1
214074,-4.1,-2.0,8.7,0,0,946,1,1
214094,-4.1,-2.0,8.8,5,11,948,1,1
214114,-4.1,-2.1,9.0,13,9,946,1,1
214134,-4.1,-2.1,8.7,14,7,948,1,1
214154,-4.1,-2.0,8.9,12,3,944,1,1
214174,-4.2,-2.3,8.8,8,1,945,1,1
214194,-4.1,-1.9,8.8,11,-1,947,1,1
214214,-4.1,-2.3,8.8,11,-3,946,1,1
214234,-4.1,-2.0,8.8,12,-3,947,1,1
214254,-4.1,-2.0,8.8,8,-3,945,1,1
214274,-4.1,-2.1,8.7,5,-3,944,1,1
214294,-4.0,-2.3,8.6,4,-4,946,1,1
214314,-4.1,-2.1,8.9,2,-18,946,1,1
214334,-4.1,-1.9,8.9,0,-18,945,1,1
214354,-4.0,-2.1,8.9,-3,-10,948,1,1
214374,-3.7,-2.2,8.7,-7,-6,946,1,1
214394,-4.1,-2.1,8.7,-9,-5,947,1,1
214414,-4.0,-2.2,8.9,-15,-10,946,1,1
214434,-4.1,-2.1,8.7,-16,-9,948,1,1
214454,-4.2,-2.0,8.9,-15,-8,947,1,1
214474,-4.2,-2.0,8.7,-12,-4,946,1,1
214494,-4.1,-2.1,8.7,-9,1,948,1,1
214514,-4.0,-2.2,8.8,-7,4,948,1,1
214534,-4.0,-2.2,8.7,-5,9,945,1,1
214554,-4.0,-2.2,8.8,-3,11,946,1,1
214574,-4.1,-2.1,8.8,-3,12,946,1,1
214594,-4.1,-2.1,8.8,-2,14,944,1,1
214614,-4.1,-2.1,8.7,-1,13,948,1,1
214634,-4.2,-2.0,8.7,3,12,947,1,1
214654,-4.1,-2.1,8.8,6,5,946,1,1
214674,-4.1,-2.1,8.9,9,1,946,1,1
214694,-4.1,-2.1,8.8,9,0,946,1,1
214714,-4.1,-2.1,8.8,0,0,947,1,1
214734,-4.1,-2.1,8.8,0,0,948,1,1
214754,-4.1,-2.1,8.8,0,0,946,1,1
214774,-4.1,-2.1,8.8,0,0,946,1,1
214794,-4.1,-2.0,8.7,0,0,943,1,1
214814,-4.1,-2.1,8.8,0,0,947,1,1
214834,-4.1,-2.1,8.8,0,0,947,1,1
214854,-4.1,-2.1,8.8,0,0,945,1,1
214874,-4.1,-2.1,8.7,0,0,947,1,1
214894,-4.1,-2.1,8.9,0,0,945,1,1
214914,-4.1,-2.1,8.7,0,0,948,1,1
214934,-4.1,-2.1,8.8,0,0,946,1,1
214954,-4.1,-2.1,8.8,0,0,946,1,1
214974,-4.1,-2.1,8.7,0,0,945,1,1
214994,-4.1,-2.1,8.8,0,0,947,1,1
215014,-4.1,-2.1,8.8,0,0,944,1,1
215034,-4.1,-2.1,8.8,0,0,945,1,1
215054,-4.1,-2.1,8.8,0,0,945,1,1
215074,-4.1,-2.1,8.8,0,0,944,1,1
215094,-4.1,-2.1,8.7,0,0,945,1,1
215114,-4.1,-2.1,8.8,0,0,949,1,1
215134,-4.1,-2.1,8.8,0,0,945,1,1
215154,-4.2,-2.0,8.7,0,0,947,1,1
215174,-4.1,-2.1,8.7,0,0,947,1,1
215194,-4.1,-2.1,8.8,0,0,946,1,1
215214,-4.1,-2.1,8.8,0,0,946,1,1
215234,-4.1,-2.1,8.8,0,0,945,1,1
215254,-4.1,-2.1,8.8,0,0,947,1,1
215274,-4.1,-2.1,8.7,0,0,946,1,1
215294,-4.1,-2.0,8.8,0,0,945,1,1
215314,-4.1,-2.0,8.8,0,0,946,1,1
215334,-4.1,-2.1,8.8,0,0,944,1,1
215354,-4.1,-2.1,8.8,0,0,948,1,1
215374,-4.1,-2.2,8.8,0,0,946,1,1
215394,-4.1,-2.1,8.8,0,0,948,1,1
215414,-4.1,-2.1,8.8,0,0,947,1,1
215434,-4.1,-2.1,8.7,0,0,946,1,1
215454,-4.1,-2.1,8.8,0,0,946,1,1
215474,-4.1,-2.1,8.8,0,0,945,1,1
215494,-4.1,-2.1,8.7,0,0,947,1,1
215514,-4.1,-2.1,8.8,0,0,946,1,1
215534,-4.1,-2.1,8.7,0,0,946,1,1
215554,-4.1,-2.1,8.8,0,0,943,1,1
215574,-4.1,-2.1,8.8,0,0,943,1,1
215594,-4.1,-2.1,8.7,0,0,945,1,1
215614,-4.1,-2.1,8.8,0,0,945,1,1
215634,-4.1,-2.1,8.7,0,0,948,1,1
215654,-4.1,-2.1,8.8,0,0,948,1,1
215674,-4.1,-2.1,8.7,0,0,946,1,1
215694,-4.1,-2.0,8.8,0,0,946,1,1
215714,-4.1,-2.1,8.8,0,0,946,1,1
215734,-4.1,-2.1,8.7,0,0,944,1,1
215754,-4.1,-2.1,8.8,0,0,948,1,1
215774,-4.1,-2.1,8.8,0,0,946,1,1
215794,-4.1,-2.1,8.7,0,0,944,1,1
215814,-4.1,-2.0,8.8,0,0,946,1,1
215834,-4.1,-2.0,8.7,0,0,946,1,1
215854,-4.1,-2.1,8.8,0,0,949,1,1
215874,-4.1,-2.1,8.8,0,0,948,1,1
215894,-4.1,-2.1,8.8,0,0,946,1,1
215914,-4.1,-2.2,8.8,0,0,948,1,1
215934,-4.1,-2.1,8.8,0,0,945,1,1
215954,-4.1,-2.0,8.8,0,0,943,1,1
215974,-4.1,-2.0,8.8,0,0,946,1,1
215994,-4.1,-2.1,8.8,0,0,947,1,1
216014,-4.1,-2.1,8.7,0,0,945,1,1
216034,-4.1,-2.1,8.9,0,0,945,1,1
216054,-4.1,-2.2,8.7,0,0,944,1,1
216074,-4.1,-2.0,8.8,0,0,948,1,1
216094,-4.1,-2.1,8.8,0,0,949,1,1
216114,-4.1,-2.0,8.7,0,0,947,1,1
216134,-4.1,-2.0,8.8,15,3,946,1,1
216154,-4.1,-2.0,8.8,10,2,948,1,1
216174,-4.1,-2.1,8.8,5,1,946,1,1
216194,-4.1,-2.1,8.8,5,-2,947,1,1
216214,-4.0,-2.4,8.8,4,-3,945,1,1
216234,-4.1,-2.0,8.8,4,-4,946,1,1
216254,-4.2,-2.1,8.7,3,-5,947,1,1
216274,-4.2,-2.1,8.7,2,-7,943,1,1
216294,-4.2,-2.2,8.5,0,-12,946,1,1
216314,-4.0,-2.0,8.9,-2,-13,945,1,1
216334,-4.1,-2.0,8.8,-5,-12,949,1,1
216354,-4.1,-1.7,9.1,-6,-12,946,1,1
216374,-4.1,-2.1,8.7,-9,-11,945,1,1
216394,-4.3,-2.0,8.8,-12,-10,946,1,1
216414,-4.2,-2.1,8.7,-16,-9,944,1,1
216434,-4.2,-2.1,8.8,-13,-4,947,1,1
216454,-4.2,-2.1,8.8,-10,0,946,1,1
216474,-4.1,-2.1,8.8,-8,6,945,1,1
216494,-4.1,-2.1,8.8,-8,10,946,1,1
216514,-4.0,-2.1,8.8,-8,9,943,1,1
216534,-4.1,-2.1,8.8,-6,15,948,1,1
216554,-4.1,-2.1,8.8,-4,14,946,1,1
216574,-4.1,-2.1,8.8,8,11,947,1,1
216594,-4.2,-2.1,8.8,17,3,944,1,1
216614,-4.2,-2.1,8.7,20,2,946,1,1
216634,-4.2,-2.1,8.7,0,0,947,1,1
216654,-4.1,-2.2,8.8,0,0,947,1,1
216674,-4.1,-2.2,8.8,0,0,945,1,1
216694,-4.1,-2.1,8.8,0,0,946,1,1
216714,-4.1,-2.1,8.8,0,0,946,1,1
216734,-4.0,-2.2,8.7,0,0,946,1,1
216754,-4.1,-2.2,8.8,0,0,943,1,1
216774,-4.1,-2.2,8.7,0,0,946,1,1
216794,-4.1,-2.2,8.8,0,0,945,1,1
216814,-4.1,-2.1,8.8,0,0,948,1,1
216834,-4.2,-2.0,8.8,0,0,949,1,1
216854,-4.2,-2.0,8.8,0,0,946,1,1
216874,-4.1,-2.1,8.8,0,0,947,1,1
216894,-4.1,-2.1,8.8,0,0,947,1,1
216914,-4.1,-2.1,8.7,0,0,948,1,1
216934,-4.1,-2.1,8.8,0,0,947,1,1
216954,-4.1,-2.1,8.8,0,0,946,1,1
216974,-4.1,-2.0,8.7,0,0,944,1,1
216994,-4.1,-2.0,8.8,0,0,947,1,1
217014,-4.1,-2.1,8.8,0,0,944,1,1
217034,-4.1,-2.0,8.8,0,0,946,1,1
217054,-4.1,-2.1,8.8,0,0,948,1,1
217074,-4.1,-2.1,8.8,0,0,946,1,1
217094,-4.1,-2.1,8.8,0,0,948,1,1
217114,-4.1,-2.0,8.8,0,0,946,1,1
217134,-4.1,-2.1,8.7,0,0,946,1,1
217154,-4.1,-2.1,8.8,0,0,944,1,1
217174,-4.1,-2.1,8.8,0,0,948,1,1
217194,-4.1,-2.1,8.8,0,0,947,1,1
217214,-4.1,-2.1,8.8,0,0,946,1,1
217234,-4.1,-2.1,8.8,0,0,943,1,1
217254,-4.1,-2.1,8.8,0,0,946,1,1
217274,-3.7,-2.2,8.9,0,0,948,1,1
217294,-4.1,-2.1,8.8,0,0,948,1,1
217314,-4.1,-2.1,8.7,0,0,945,1,1
217334,-4.1,-2.1,8.8,0,0,945,1,1
217354,-4.1,-2.1,8.8,0,0,948,1,1
217374,-4.1,-2.1,8.7,0,0,948,1,1
217394,-4.1,-2.1,8.8,0,0,945,1,1
217414,-4.1,-2.1,8.8,0,0,947,1,1
217434,-4.1,-2.1,8.8,0,0,946,1,1
217454,-4.1,-2.1,8.8,0,0,945,1,1
217474,-4.1,-2.0,8.8,0,0,943,1,1
217494,-4.1,-2.0,8.8,0,0,947,1,1
217514,-4.1,-2.1,8.8,0,0,946,1,1
217534,-4.1,-2.1,8.8,0,0,950,1,1
217554,-4.1,-2.1,8.8,0,0,947,1,1
217574,-4.1,-2.1,8.8,0,0,947,1,1
217594,-4.1,-2.0,8.7,0,0,947,1,1
217614,-4.1,-2.1,8.8,0,0,946,1,1
217634,-4.1,-2.1,8.8,0,0,946,1,1
217654,-4.1,-2.1,8.8,0,0,948,1,1
217674,-4.1,-2.1,8.8,0,0,946,1,1
217694,-4.1,-2.1,8.8,0,0,945,1,1
217714,-4.1,-2.1,8.8,0,0,944,1,1
217734,-4.1,-2.1,8.8,0,0,946,1,1
217754,-4.1,-2.1,8.8,0,0,947,1,1
217774,-4.1,-2.0,8.8,0,0,948,1,1
217794,-4.1,-2.1,8.7,0,0,948,1,1
217814,-4.1,-2.1,8.8,0,0,944,1,1
217834,-4.1,-2.1,8.8,0,0,947,1,1
217854,-4.1,-2.1,8.8,0,0,947,1,1
217874,-4.1,-2.1,8.8,0,0,948,1,1
217894,-4.0,-2.1,8.8,0,0,946,1,1
217914,-4.0,-2.1,8.8,0,0,945,1,1
217934,-4.1,-2.0,8.8,0,0,946,1,1
217954,-4.1,-2.0,8.7,0,0,943,1,1
217974,-4.1,-2.0,8.8,0,0,947,1,1
217994,-4.1,-2.1,8.7,0,0,945,1,1
218014,-4.1,-2.1,8.8,0,0,948,1,1
218034,-4.1,-2.1,8.8,0,0,946,1,1
218054,-4.1,-2.1,8.8,0,0,946,1,1
218074,-4.1,-2.1,8.8,0,0,948,1,1
218094,-4.1,-2.1,8.8,0,0,947,1,1
218114,-4.1,-2.1,8.8,0,0,947,1,1
218134,-4.1,-2.2,8.6,0,0,944,1,1
218154,-4.1,-2.1,8.8,0,0,945,1,1
218174,-4.1,-2.1,8.7,0,0,947,1,1
218194,-4.1,-2.1,8.8,0,0,945,1,1
218214,-4.0,-2.7,8.6,8,5,947,1,1
218234,-4.0,-2.1,8.9,16,4,944,1,1
218254,-4.1,-2.1,8.8,21,1,946,1,1
218274,-4.1,-2.1,8.8,17,-1,947,1,1
218294,-4.0,-2.0,8.8,13,0,947,1,1
218314,-4.1,-1.9,8.9,6,1,945,1,1
218334,-4.1,-2.0,8.8,1,0,945,1,1
218354,-4.1,-2.4,8.8,-1,-1,945,1,1
218374,-4.1,-2.2,8.7,-2,-3,945,1,1
218394,-4.1,-2.2,8.8,-2,-7,947,1,1
218414,-4.1,-2.1,8.7,0,-9,944,1,1
218434,-4.1,-2.0,8.9,-1,-11,946,1,1
218454,-4.1,-2.1,8.8,-1,-10,944,1,1
218474,-4.1,-2.1,8.8,-1,-9,945,1,1
218494,-4.1,-2.1,8.8,-6,-10,946,1,1
218514,-4.1,-2.1,8.8,-10,-12,948,1,1
218534,-4.0,-2.3,8.6,-13,-11,948,1,1
218554,-4.1,-2.0,8.8,-9,-10,944,1,1
218574,-3.9,-2.1,8.9,-14,-8,946,1,1
218594,-4.1,-2.0,8.9,-14,-6,947,1,1
218614,-4.3,-2.0,8.7,-11,0,946,1,1
218634,-4.1,-2.1,8.8,-7,4,947,1,1
218654,-4.1,-2.2,8.8,-2,9,946,1,1
218674,-4.1,-2.1,8.8,0,10,946,1,1
218694,-4.0,-2.1,8.8,-2,12,944,1,1
218714,-4.1,-2.1,8.7,-4,15,944,1,1
218734,-4.1,-2.1,8.8,-3,11,944,1,1
218754,-4.1,-2.1,8.7,-3,7,945,1,1
218774,-4.1,-2.1,8.8,2,5,946,1,1
218794,-4.1,-2.1,8.7,0,0,946,1,1
218814,-4.1,-2.1,8.8,0,0,948,1,1
218834,-4.1,-2.1,8.8,0,0,946,1,1
218854,-4.1,-2.1,8.8,0,0,945,1,1
218874,-4.1,-2.1,8.8,0,0,946,1,1
218894,-4.1,-2.2,8.8,0,0,946,1,1
218914,-4.1,-2.2,8.8,0,0,946,1,1
218934,-4.1,-2.1,8.8,0,0,947,1,1
218954,-4.1,-2.1,8.7,0,0,946,1,1
218974,-4.1,-2.1,8.8,0,0,945,1,1
218994,-4.1,-2.1,8.8,0,0,947,1,1
219014,-4.1,-2.1,8.8,0,0,946,1,1
219034,-4.1,-2.1,8.8,0,0,948,1,1
219054,-4.1,-2.1,8.8,0,0,948,1,1
219074,-4.1,-2.1,8.8,0,0,946,1,1
219094,-4.1,-2.1,8.8,0,0,947,1,1
219114,-4.1,-2.1,8.8,0,0,947,1,1
219134,-4.1,-2.1,8.7,0,0,948,1,1
219154,-4.1,-2.1,8.8,0,0,945,1,1
219174,-4.1,-2.1,8.8,0,0,946,1,1
219194,-4.1,-2.1,8.8,0,0,945,1,1
219214,-4.1,-2.1,8.8,0,0,944,1,1
219234,-4.1,-2.1,8.8,0,0,945,1,1
219254,-4.1,-2.1,8.8,0,0,945,1,1
219274,-4.1,-2.1,8.8,0,0,948,1,1
219294,-4.1,-2.1,8.7,0,0,946,1,1
219314,-4.1,-2.1,8.8,0,0,945,1,1
219334,-4.1,-2.1,8.8,0,0,946,1,1
219354,-4.1,-2.1,8.8,0,0,943,1,1
219374,-4.1,-2.1,8.8,0,0,946,1,1
219394,-4.1,-2.1,8.7,0,0,945,1,1
219414,-4.1,-2.1,8.8,0,0,948,1,1
219434,-4.1,-2.1,8.8,0,0,944,1,1
219454,-4.1,-2.1,8.8,0,0,944,1,1
219474,-4.1,-2.0,8.8,0,0,945,1,1
219494,-4.1,-2.1,8.7,0,0,946,1,1
219514,-4.1,-2.1,8.7,0,0,944,1,1
219534,-4.1,-2.1,8.7,0,0,948,1,1
219554,-4.1,-2.1,8.8,0,0,947,1,1
219574,-4.1,-2.1,8.8,0,0,946,1,1
219594,-4.1,-2.1,8.8,0,0,945,1,1
219614,-4.1,-2.1,8.7,0,0,946,1,1
219634,-4.1,-2.1,8.7,0,0,946,1,1
219654,-4.1,-2.1,8.8,0,0,946,1,1
219674,-4.1,-2.1,8.7,0,0,945,1,1
219694,-4.1,-2.1,8.8,0,0,947,1,1
219714,-4.1,-2.1,8.8,0,0,945,1,1
219734,-4.1,-2.1,8.8,0,0,945,1,1
219754,-4.1,-2.1,8.7,0,0,945,1,1
219774,-4.1,-2.1,8.7,0,0,946,1,1
219794,-4.1,-2.0,8.8,0,0,949,1,1
219814,-4.1,-2.0,8.7,0,0,947,1,1
219834,-4.1,-2.1,8.8,0,0,946,1,1
219854,-4.1,-2.1,8.8,0,0,946,1,1
219874,-4.1,-2.1,8.8,0,0,946,1,1
219894,-4.1,-2.1,8.8,0,0,947,1,1
219914,-4.1,-2.1,8.8,0,0,947,1,1
219934,-4.1,-2.1,8.8,0,0,946,1,1
219954,-4.1,-2.1,8.7,0,0,946,1,1
219974,-4.1,-2.0,8.8,0,0,943,1,1
219994,-4.1,-2.1,8.7,0,0,945,1,1
220014,-4.1,-2.1,8.8,0,0,944,1,1
220034,-4.1,-2.1,8.8,0,0,949,1,1
220054,-4.1,-2.1,8.8,0,0,949,1,1
220074,-4.1,-2.1,8.8,0,0,946,1,1
220094,-4.1,-2.1,8.7,0,0,946,1,1
220114,-4.1,-2.1,8.8,0,0,945,1,1
220134,-4.1,-2.1,8.7,0,0,948,1,1
220154,-4.1,-2.0,8.9,0,0,945,1,1
220174,-4.1,-2.1,8.7,0,0,946,1,1
220194,-4.1,-2.1,8.8,0,0,946,1,1
220214,-4.1,-2.1,8.7,0,0,945,1,1
220234,-4.1,-2.1,8.8,0,0,946,1,1
220254,-4.1,-2.1,8.8,-2,-2,945,1,1
220274,-4.1,-2.1,8.8,-2,1,945,1,1
220294,-4.1,-2.1,8.8,-2,4,949,1,1
220314,-4.1,-2.1,8.8,-1,11,946,1,1
220334,-4.1,-2.1,8.8,4,12,946,1,1
220354,-3.9,-2.6,8.8,15,10,946,1,1
220374,-4.1,-2.1,8.9,18,7,945,1,1
220394,-4.1,-2.1,8.8,12,4,946,1,1
220414,-4.1,-2.1,8.9,9,2,947,1,1
220434,-4.1,-2.0,8.8,11,0,945,1,1
220454,-4.1,-2.3,8.5,11,-2,945,1,1
220474,-4.0,-2.1,8.8,9,-4,945,1,1
220494,-4.1,-2.1,8.7,8,-8,945,1,1
220514,-4.0,-1.9,9.0,5,-10,946,1,1
220534,-4.1,-2.1,8.9,0,-11,947,1,1
220554,-4.1,-2.0,8.8,-1,-10,946,1,1
220574,-4.0,-2.3,8.8,0,-12,946,1,1
220594,-4.0,-2.1,8.9,-10,-10,945,1,1
220614,-4.1,-2.4,8.6,-9,-10,946,1,1
220634,-4.1,-2.1,8.7,-16,-9,946,1,1
220654,-4.1,-2.1,8.8,-15,-8,946,1,1
220674,-4.1,-2.0,8.7,-13,-6,945,1,1
220694,-4.2,-2.0,8.8,-10,-1,947,1,1
220714,-4.2,-2.0,8.8,-6,2,943,1,1
220734,-4.1,-2.1,8.9,-6,7,945,1,1
220754,-4.0,-2.2,8.8,-4,9,946,1,1
220774,-4.0,-2.2,8.8,-4,9,948,1,1
220794,-4.1,-2.2,8.8,-2,11,946,1,1
220814,-4.1,-2.1,8.8,-3,11,946,1,1
220834,-4.1,-2.1,8.7,-1,8,945,1,1
220854,-4.1,-2.1,8.7,0,0,947,1,1
220874,-4.1,-2.1,8.7,0,0,945,1,1
220894,-4.1,-2.1,8.8,0,0,948,1,1
220914,-4.1,-2.1,8.8,0,0,945,1,1
