timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
536142,0.7,5.9,7.9,0,0,946,1,1
536162,0.7,5.9,7.9,0,0,946,1,1
536182,0.7,5.9,7.9,0,0,944,1,1
536202,0.7,5.9,7.9,0,0,947,1,1
536222,0.7,5.9,7.9,0,0,946,1,1
536242,0.7,5.9,7.9,0,0,945,1,1
536262,0.7,5.9,7.9,0,0,944,1,1
536282,0.7,5.9,7.9,0,0,945,1,1
536302,0.7,5.9,7.9,0,0,945,1,1
536322,0.7,5.9,7.9,0,0,946,1,1
536342,0.7,5.9,7.9,0,0,947,1,1
536362,0.7,5.9,7.9,0,0,947,1,1
536382,0.7,5.9,7.9,0,0,946,1,1
536402,0.7,5.9,7.9,0,0,945,1,1
536422,0.7,5.9,7.9,0,0,946,1,1
536442,0.7,5.9,7.9,0,0,945,1,1
536462,0.7,5.9,7.9,0,0,946,1,1
536482,0.6,5.7,8.5,0,0,946,1,1
536502,0.8,6.1,7.9,0,0,946,1,1
536522,0.7,5.9,7.9,0,0,946,1,1
536542,0.7,5.8,8.0,0,0,943,1,1
536562,0.7,5.8,8.0,0,0,944,1,1
536582,0.9,6.2,8.1,4,0,944,1,1
536602,0.7,5.6,8.6,-2,0,946,1,1
536622,0.6,5.5,7.5,-7,0,947,1,1
536642,0.6,5.2,7.3,-12,-1,943,1,1
536662,0.8,5.9,8.5,-12,0,945,1,1
536682,0.8,6.1,7.8,-10,-3,945,1,1
536702,0.7,5.9,7.8,-8,-3,944,1,1
536722,0.7,5.8,8.0,-6,-3,946,1,1
536742,0.7,5.8,8.0,-5,-2,944,1,1
536762,0.7,5.7,7.9,-3,-2,947,1,1
536782,0.9,5.7,8.5,0,0,943,1,1
536802,0.7,5.8,8.0,0,0,945,1,1
536822,0.7,6.1,8.1,0,0,945,1,1
536842,0.7,5.9,7.8,0,0,945,1,1
536862,0.7,5.9,7.9,0,0,946,1,1
536882,0.7,5.9,7.9,0,0,945,1,1
536902,0.7,5.9,7.9,0,0,947,1,1
536922,0.7,5.9,7.9,0,0,945,1,1
536942,0.7,5.9,7.9,0,0,945,1,1
536962,0.7,5.9,7.9,0,0,927,1,1
536982,0.7,5.9,7.9,0,0,945,1,1
537002,0.7,5.9,7.9,0,0,944,1,1
537022,0.7,5.9,7.9,0,0,943,1,1
537042,0.7,5.9,7.9,0,0,946,1,1
537062,0.7,5.9,7.9,0,0,945,1,1
537082,0.7,5.9,7.9,0,0,946,1,1
537102,0.7,5.8,7.9,0,0,944,1,1
537122,0.7,5.9,7.9,0,0,948,1,1
537142,0.7,5.9,7.9,0,0,945,1,1
537162,0.7,5.9,7.9,0,0,947,1,1
537182,0.7,5.9,7.9,0,0,945,1,1
537202,0.7,5.9,7.9,0,0,946,1,1
537222,0.7,5.9,7.9,0,0,945,1,1
537242,0.7,5.9,7.9,0,0,945,1,1
537262,0.7,5.9,7.9,0,0,945,1,1
537282,0.7,5.9,7.9,0,0,945,1,1
537302,0.7,5.9,7.9,0,0,945,1,1
537322,0.7,5.9,7.9,0,0,946,1,1
537342,0.7,5.9,7.9,0,0,946,1,1
537362,0.7,5.9,7.9,0,0,943,1,1
537382,0.7,5.9,7.9,0,0,946,1,1
537402,0.7,5.9,7.9,0,0,943,1,1
537422,0.7,5.9,7.9,0,0,946,1,1
537442,0.7,5.9,7.9,0,0,948,1,1
537462,0.7,5.9,7.9,0,0,948,1,1
537482,0.7,5.9,7.9,0,0,946,1,1
537502,0.7,5.9,7.9,0,0,945,1,1
537522,0.7,5.9,7.9,0,0,946,1,1
537542,0.7,5.9,7.9,0,0,947,1,1
537562,0.7,5.9,7.9,0,0,946,1,1
537582,0.7,5.9,7.9,0,0,943,1,1
537602,0.7,5.9,7.9,0,0,945,1,1
537622,0.7,5.9,7.9,0,0,942,1,1
537642,0.7,5.9,7.9,0,0,944,1,1
537662,0.7,5.9,7.9,0,0,942,1,1
537682,0.7,5.9,7.9,0,0,944,1,1
537702,0.7,5.9,7.9,0,0,947,1,1
537722,0.7,5.9,7.9,0,0,944,1,1
537742,0.7,5.7,7.7,0,0,945,1,1
537762,0.7,5.8,7.8,0,0,946,1,1
537782,0.7,5.9,7.9,0,0,946,1,1
537802,0.8,5.8,7.9,0,0,946,1,1
537822,0.9,5.1,7.0,0,0,948,1,1
537842,0.8,5.9,8.2,0,0,945,1,1
537862,0.7,6.0,8.1,0,0,944,1,1
537882,0.7,5.9,8.2,10,11,944,1,1
537902,0.5,5.4,7.5,2,11,944,1,1
537922,0.5,5.6,7.8,-2,6,945,1,1
537942,0.7,5.6,7.8,-8,4,945,1,1
537962,0.6,5.6,7.2,-10,0,948,1,1
537982,0.8,5.8,7.7,-9,0,946,1,1
538002,0.7,5.9,7.9,-7,0,946,1,1
538022,0.7,5.9,8.0,0,0,945,1,1
538042,0.7,5.9,7.9,0,0,944,1,1
538062,0.7,5.9,7.9,0,0,946,1,1
538082,0.7,5.9,7.9,0,0,948,1,1
538102,0.7,5.9,7.9,0,0,946,1,1
538122,0.7,5.9,7.9,0,0,945,1,1
538142,0.7,5.9,7.9,0,0,944,1,1
538162,0.7,5.9,7.9,0,0,944,1,1
538182,0.7,5.9,7.9,0,0,944,1,1
538202,0.7,5.9,7.9,0,0,945,1,1
538222,0.7,5.9,7.9,0,0,945,1,1
538242,0.7,5.9,7.9,0,0,945,1,1
538262,0.7,5.9,7.9,0,0,946,1,1
538282,0.7,5.9,7.9,0,0,946,1,1
538302,0.7,5.9,7.9,0,0,945,1,1
538322,0.7,5.9,7.9,0,0,949,1,1
538342,0.7,5.9,7.9,0,0,946,1,1
538362,0.7,5.9,7.9,0,0,945,1,1
538382,0.7,5.9,7.9,0,0,948,1,1
538402,0.7,5.9,7.9,0,0,943,1,1
538422,0.7,5.9,7.8,0,0,944,1,1
538442,0.7,5.9,7.9,0,0,944,1,1
538462,0.7,5.9,7.9,0,0,946,1,1
538482,0.7,5.9,7.9,0,0,946,1,1
538502,0.7,5.8,7.9,0,0,944,1,1
538522,0.7,5.9,7.9,0,0,946,1,1
538542,0.7,5.9,7.9,0,0,946,1,1
538562,0.7,5.9,7.9,0,0,945,1,1
538582,0.7,5.9,7.9,0,0,945,1,1
538602,0.7,5.9,7.9,0,0,946,1,1
538622,0.7,5.9,7.9,0,0,945,1,1
538642,0.7,5.9,7.9,0,0,946,1,1
538662,0.7,5.9,7.9,0,0,945,1,1
538682,0.7,5.9,7.9,0,0,945,1,1
538702,0.7,5.9,7.9,0,0,944,1,1
538722,0.7,5.9,7.9,0,0,947,1,1
538742,0.7,5.9,7.9,0,0,945,1,1
538762,0.7,5.9,7.9,0,0,947,1,1
538782,0.7,5.9,7.9,0,0,945,1,1
538802,0.7,5.9,7.9,0,0,945,1,1
538822,0.7,5.9,7.9,0,0,944,1,1
538842,0.7,5.9,7.9,0,0,946,1,1
538862,0.7,5.9,7.9,0,0,944,1,1
538882,0.7,5.9,7.9,0,0,944,1,1
538902,0.7,5.9,7.9,0,0,944,1,1
538922,0.7,5.9,7.9,0,0,945,1,1
538942,0.7,5.9,7.9,0,0,944,1,1
538962,0.7,5.9,7.9,0,0,945,1,1
538982,0.7,5.9,7.9,0,0,947,1,1
539002,0.7,5.9,7.9,0,0,946,1,1
539022,0.7,5.9,7.9,0,0,946,1,1
539042,0.7,5.9,7.9,0,0,945,1,1
539062,0.7,5.9,7.9,0,0,946,1,1
539082,0.7,5.9,7.9,0,0,945,1,1
539102,0.7,5.9,7.9,0,0,946,1,1
539122,0.8,5.8,7.9,0,0,946,1,1
539142,0.8,5.8,7.8,0,0,944,1,1
539162,0.7,5.9,7.9,0,0,942,1,1
539182,0.7,5.8,8.0,0,0,946,1,1
539202,0.7,5.8,8.0,10,-7,944,1,1
539222,0.7,5.8,8.1,5,-6,946,1,1
539242,0.5,5.1,5.3,0,-7,946,1,1
539262,1.1,4.1,6.8,-8,-8,945,1,1
539282,0.6,5.7,7.3,-11,-7,945,1,1
539302,0.7,6.1,8.1,-16,-5,949,1,1
539322,0.8,6.0,7.9,-15,-5,945,1,1
539342,1.0,5.1,7.6,-15,-4,946,1,1
539362,0.7,5.9,8.3,-13,-3,946,1,1
539382,0.7,5.3,7.3,-10,-2,945,1,1
539402,0.2,7.2,7.6,-5,0,946,1,1
539422,0.7,6.1,8.1,0,0,944,1,1
539442,0.7,5.9,8.1,0,0,946,1,1
539462,0.7,6.0,7.9,0,0,945,1,1
539482,0.7,5.9,7.9,0,0,945,1,1
539502,0.7,5.9,7.9,0,0,947,1,1
539522,0.7,5.9,7.9,0,0,945,1,1
539542,0.7,5.9,7.9,0,0,946,1,1
539562,0.7,5.9,7.9,0,0,945,1,1
539582,0.7,5.9,7.9,0,0,946,1,1
539602,0.7,5.9,7.9,0,0,946,1,1
539622,0.7,5.9,7.9,0,0,945,1,1
539642,0.7,5.9,7.9,0,0,944,1,1
539662,0.7,5.9,7.9,0,0,943,1,1
539682,0.7,5.9,7.9,0,0,944,1,1
539702,0.7,5.9,7.9,0,0,944,1,1
539722,0.7,5.9,7.9,0,0,944,1,1
539742,0.7,5.9,7.9,0,0,945,1,1
539762,0.7,5.9,7.9,0,0,943,1,1
539782,0.7,5.9,7.9,0,0,945,1,1
539802,0.7,5.9,7.9,0,0,946,1,1
539822,0.7,5.9,7.9,0,0,945,1,1
539842,0.7,5.9,7.9,0,0,948,1,1
539862,0.7,5.9,7.9,0,0,947,1,1
539882,0.7,5.9,7.9,0,0,944,1,1
539902,0.7,5.9,7.9,0,0,944,1,1
539922,0.7,5.9,7.9,0,0,944,1,1
539942,0.7,5.9,7.9,0,0,947,1,1
539962,0.7,5.9,7.9,0,0,943,1,1
539982,0.7,5.9,7.9,0,0,945,1,1
540002,0.7,5.9,7.9,0,0,945,1,1
540022,0.7,5.9,7.9,0,0,943,1,1
540042,0.7,5.9,7.9,0,0,947,1,1
540062,0.7,5.9,7.9,0,0,946,1,1
540082,0.7,5.9,7.9,0,0,947,1,1
540102,0.7,5.9,7.9,0,0,946,1,1
540122,0.7,5.9,7.9,0,0,946,1,1
540142,0.7,5.9,7.9,0,0,947,1,1
540162,0.7,5.9,7.9,0,0,945,1,1
540182,0.7,5.9,7.9,0,0,946,1,1
540202,0.7,5.9,7.9,0,0,944,1,1
540222,0.7,5.9,7.9,0,0,944,1,1
540242,0.7,5.9,7.9,0,0,943,1,1
540262,0.7,5.9,7.9,0,0,944,1,1
540282,0.7,5.9,7.9,0,0,946,1,1
540302,0.7,5.9,7.9,0,0,948,1,1
540322,0.7,5.9,7.9,0,0,947,1,1
540342,0.7,5.9,7.9,0,0,945,1,1
540362,0.7,5.9,7.9,0,0,944,1,1
540382,0.7,5.9,7.9,0,0,944,1,1
540402,0.7,5.9,7.9,0,0,952,1,1
540422,0.7,5.9,7.9,0,0,946,1,1
540442,0.7,6.0,8.6,0,0,946,1,1
540462,0.7,5.9,7.9,0,0,945,1,1
540482,0.7,5.8,8.0,0,0,945,1,1
540502,0.7,6.2,8.7,0,0,944,1,1
540522,0.7,6.0,7.9,0,0,945,1,1
540542,1.5,6.6,9.7,32,13,943,1,1
540562,0.2,3.8,8.4,21,30,946,1,1
540582,0.4,5.2,7.5,10,32,949,1,1
540602,0.8,5.7,8.0,0,26,945,1,1
540622,0.6,5.5,7.7,-5,20,945,1,1
540642,0.8,5.8,8.1,-5,14,945,1,1
540662,0.6,5.5,7.6,-10,9,945,1,1
540682,0.8,6.4,8.5,-12,6,946,1,1
540702,0.8,5.9,8.0,-15,2,945,1,1
540722,0.7,5.8,7.9,-14,1,945,1,1
540742,0.7,5.9,7.9,-12,-4,944,1,1
540762,0.7,5.9,7.9,-6,-4,944,1,1
540782,0.7,5.9,7.9,0,0,944,1,1
540802,0.8,5.8,7.9,0,0,947,1,1
540822,0.8,5.9,7.9,0,0,945,1,1
540842,0.8,5.9,7.9,0,0,948,1,1
540862,0.7,5.8,7.9,0,0,948,1,1
540882,0.7,5.9,7.9,0,0,945,1,1
540902,0.7,5.8,7.9,0,0,947,1,1
540922,0.7,5.8,7.9,0,0,946,1,1
540942,0.7,5.8,7.9,0,0,946,1,1
540962,0.7,5.9,7.9,0,0,943,1,1
540982,0.7,5.9,7.9,0,0,944,1,1
541002,0.7,5.8,7.9,0,0,945,1,1
541022,0.7,5.8,7.9,0,0,943,1,1
541042,0.7,5.9,7.9,0,0,944,1,1
541062,0.7,5.8,7.9,0,0,944,1,1
541082,0.7,5.9,7.9,0,0,945,1,1
541102,0.7,5.8,7.9,0,0,948,1,1
541122,0.7,5.9,7.9,0,0,946,1,1
541142,0.7,5.9,7.9,0,0,945,1,1
541162,0.7,5.8,7.9,0,0,946,1,1
541182,0.7,5.8,7.9,0,0,946,1,1
541202,0.7,5.9,7.9,0,0,947,1,1
541222,0.7,5.8,7.9,0,0,947,1,1
541242,0.7,5.8,7.9,0,0,946,1,1
541262,0.7,5.8,7.9,0,0,944,1,1
541282,0.7,5.9,7.9,0,0,945,1,1
541302,0.7,5.8,7.9,0,0,944,1,1
541322,0.7,5.9,7.9,0,0,947,1,1
541342,0.7,5.9,7.9,0,0,946,1,1
541362,0.7,5.8,7.9,0,0,945,1,1
541382,0.7,5.8,7.9,0,0,946,1,1
541402,0.7,5.8,7.9,0,0,946,1,1
541422,0.7,5.8,7.9,0,0,945,1,1
541442,0.7,5.8,7.9,0,0,946,1,1
541462,0.7,5.9,7.9,0,0,945,1,1
541482,0.7,5.8,7.9,0,0,945,1,1
541502,0.7,5.8,7.9,0,0,947,1,1
541522,0.7,5.8,7.9,0,0,944,1,1
541542,0.7,5.9,7.9,0,0,943,1,1
541562,0.7,5.9,7.9,0,0,944,1,1
541582,0.7,5.9,7.9,0,0,944,1,1
541602,0.7,5.9,7.9,0,0,946,1,1
541622,0.7,5.8,7.9,0,0,948,1,1
541642,0.7,5.9,7.9,0,0,947,1,1
541662,0.7,5.8,7.9,0,0,947,1,1
541682,0.7,5.9,7.9,0,0,945,1,1
541702,0.7,5.9,7.9,0,0,944,1,1
541722,0.7,5.9,7.9,0,0,945,1,1
541742,0.7,5.9,7.9,0,0,946,1,1
541762,0.7,5.8,7.9,0,0,946,1,1
541782,0.7,5.8,7.9,0,0,945,1,1
541802,0.8,5.9,8.1,0,0,943,1,1
541822,0.8,5.8,7.8,0,0,943,1,1
541842,0.6,4.9,8.4,0,0,944,1,1
541862,1.5,5.1,7.3,0,0,945,1,1
541882,0.6,6.0,8.3,0,0,944,1,1
541902,0.7,6.1,7.8,0,0,948,1,1
541922,0.7,5.8,8.0,6,-9,945,1,1
541942,0.7,5.9,8.1,1,-10,945,1,1
541962,0.7,5.6,7.4,-3,-4,946,1,1
541982,0.8,5.9,8.1,-9,0,943,1,1
542002,0.8,5.6,8.3,-10,0,946,1,1
542022,0.7,5.8,8.1,-13,0,944,1,1
542042,0.7,5.9,8.0,-13,0,945,1,1
542062,0.3,4.0,7.9,-10,-2,946,1,1
542082,0.5,5.4,7.9,0,0,942,1,1
542102,0.7,5.6,7.8,0,0,944,1,1
542122,0.7,5.7,7.8,0,0,945,1,1
542142,-0.0,7.2,9.4,0,0,944,1,1
542162,0.6,5.0,7.0,0,0,948,1,1
542182,0.7,5.8,7.7,0,0,945,1,1
542202,0.7,5.9,7.9,0,0,947,1,1
542222,0.7,5.9,7.9,0,0,947,1,1
542242,0.7,5.9,7.9,0,0,945,1,1
542262,0.7,5.9,7.9,0,0,947,1,1
542282,0.7,5.9,7.9,0,0,947,1,1
542302,0.7,5.9,7.9,0,0,947,1,1
542322,0.7,5.9,7.9,0,0,946,1,1
542342,0.7,5.9,7.9,0,0,945,1,1
542362,0.7,5.9,7.9,0,0,942,1,1
542382,0.7,5.9,7.9,0,0,946,1,1
542402,0.7,5.9,7.9,0,0,946,1,1
542422,0.7,5.8,7.9,0,0,946,1,1
542442,0.7,5.8,7.9,0,0,947,1,1
542462,0.7,5.9,7.9,0,0,944,1,1
542482,0.7,5.9,7.8,0,0,947,1,1
542502,0.7,6.0,7.9,0,0,945,1,1
542522,0.7,5.9,7.8,0,0,946,1,1
542542,0.7,5.8,8.0,0,0,947,1,1
542562,0.7,5.8,7.9,0,0,945,1,1
542582,0.7,5.9,7.9,0,0,945,1,1
542602,0.7,5.9,7.8,0,0,944,1,1
542622,0.8,6.0,7.9,0,0,916,1,1
542642,0.7,5.9,7.9,0,0,943,1,1
542662,0.7,5.9,7.9,0,0,944,1,1
542682,0.7,5.8,7.9,0,0,944,1,1
542702,0.7,5.9,7.9,0,0,947,1,1
542722,0.7,5.9,7.9,0,0,945,1,1
542742,0.7,5.9,7.9,0,0,946,1,1
542762,0.7,5.9,7.9,0,0,944,1,1
542782,0.7,5.9,7.9,0,0,946,1,1
542802,0.7,5.9,7.9,0,0,946,1,1
542822,0.8,5.8,7.9,0,0,946,1,1
542842,0.8,5.9,7.9,0,0,947,1,1
542862,0.7,5.9,7.9,0,0,945,1,1
542882,0.7,5.9,7.9,0,0,946,1,1
542902,0.7,5.9,7.9,0,0,945,1,1
542922,0.7,5.8,7.9,0,0,944,1,1
542942,0.7,5.9,7.9,0,0,944,1,1
542962,0.7,5.9,7.9,0,0,946,1,1
542982,0.7,5.9,7.9,0,0,948,1,1
543002,0.7,5.9,7.9,0,0,945,1,1
543022,0.7,5.9,7.9,0,0,947,1,1
543042,0.7,5.9,7.9,0,0,947,1,1
543062,0.7,5.9,7.9,0,0,945,1,1
543082,0.7,5.9,7.9,0,0,946,1,1
543102,0.7,5.9,7.9,0,0,947,1,1
543122,0.7,5.9,7.9,0,0,946,1,1
543142,0.7,5.9,7.9,0,0,945,1,1
543162,0.7,5.9,7.9,0,0,942,1,1
543182,0.7,5.9,7.9,0,0,943,1,1
543202,0.7,5.9,7.9,0,0,946,1,1
543222,0.7,5.9,7.9,0,0,945,1,1
543242,0.7,5.9,7.9,0,0,947,1,1
543262,0.7,5.9,7.9,0,0,945,1,1
543282,0.6,5.2,7.1,0,0,947,1,1
543302,0.8,5.9,8.2,0,0,945,1,1
543322,0.8,5.6,7.8,0,0,946,1,1
543342,0.6,5.7,7.9,0,0,946,1,1
543362,0.7,5.6,7.8,0,0,945,1,1
543382,0.7,6.2,8.1,0,0,946,1,1
543402,0.4,6.1,8.2,0,0,956,1,1
543422,0.5,5.3,7.2,0,0,943,1,1
543442,0.5,5.5,7.8,-6,5,943,1,1
543462,0.9,5.5,6.6,-8,3,946,1,1
543482,0.3,5.2,7.8,-7,-1,945,1,1
543502,0.8,5.8,8.0,-5,-3,949,1,1
543522,0.6,5.6,7.7,-4,-4,947,1,1
543542,0.6,5.7,7.9,-4,-4,947,1,1
543562,0.9,6.0,7.8,-3,-3,941,1,1
543582,0.4,7.9,10.0,0,0,945,1,1
543602,0.6,6.0,7.9,0,0,946,1,1
543622,0.7,5.8,8.0,0,0,946,1,1
543642,0.7,5.9,7.9,0,0,945,1,1
543662,0.7,5.9,7.9,0,0,946,1,1
543682,0.7,5.8,7.9,0,0,945,1,1
543702,0.7,5.8,7.9,0,0,944,1,1
543722,0.7,5.9,7.9,0,0,946,1,1
543742,0.7,5.9,7.9,0,0,945,1,1
543762,0.7,5.9,7.9,0,0,945,1,1
543782,0.7,5.9,7.9,0,0,946,1,1
543802,0.7,5.9,7.9,0,0,946,1,1
543822,0.7,5.8,7.9,0,0,946,1,1
543842,0.7,5.8,7.9,0,0,945,1,1
543862,0.7,5.9,7.9,0,0,947,1,1
543882,0.7,5.9,7.9,0,0,946,1,1
543902,0.7,5.9,7.9,0,0,945,1,1
543922,0.7,5.9,7.9,0,0,944,1,1
543942,0.7,5.9,7.9,0,0,945,1,1
543962,0.7,5.9,7.9,0,0,945,1,1
543982,0.7,5.9,7.9,0,0,945,1,1
544002,0.7,5.9,7.9,0,0,944,1,1
544022,0.7,5.8,7.9,0,0,944,1,1
544042,0.7,5.9,7.9,0,0,944,1,1
544062,0.7,5.9,7.9,0,0,947,1,1
544082,0.7,5.9,7.9,0,0,946,1,1
544102,0.7,5.9,7.9,0,0,946,1,1
544122,0.8,5.9,7.9,0,0,945,1,1
544142,0.7,5.9,7.9,0,0,945,1,1
544162,0.7,5.9,7.9,0,0,947,1,1
544182,0.7,5.9,7.9,0,0,947,1,1
544202,0.7,5.9,7.8,0,0,944,1,1
544222,0.7,5.9,7.8,0,0,943,1,1
544242,0.7,5.9,7.9,0,0,947,1,1
544262,0.7,5.9,7.9,0,0,941,1,1
544282,0.7,5.9,7.9,0,0,943,1,1
544302,0.7,5.9,7.9,0,0,946,1,1
544322,0.7,5.9,7.9,0,0,945,1,1
544342,0.7,5.9,7.9,0,0,947,1,1
544362,0.7,5.9,7.9,0,0,947,1,1
544382,0.7,5.9,7.9,0,0,946,1,1
544402,0.7,5.9,7.9,0,0,945,1,1
544422,0.7,5.9,7.9,0,0,946,1,1
544442,0.7,5.9,7.9,0,0,946,1,1
544462,0.8,5.9,7.9,0,0,946,1,1
544482,0.7,5.9,7.9,0,0,946,1,1
544502,0.7,5.9,7.9,0,0,945,1,1
544522,0.7,5.9,7.9,0,0,943,1,1
544542,0.7,5.9,7.9,0,0,945,1,1
544562,0.7,5.9,7.9,0,0,946,1,1
544582,0.7,5.9,7.9,0,0,944,1,1
544602,0.7,5.9,7.9,0,0,946,1,1
544622,0.7,5.9,7.9,0,0,945,1,1
544642,0.7,5.9,7.9,0,0,947,1,1
544662,0.7,5.8,8.0,0,0,945,1,1
544682,0.7,5.9,8.0,0,0,945,1,1
544702,0.7,5.9,8.0,0,0,945,1,1
544722,0.6,5.8,7.6,0,0,946,1,1
544742,0.6,5.4,7.5,16,-4,944,1,1
544762,0.8,5.6,8.0,8,-3,945,1,1
544782,0.7,5.7,7.7,0,-2,944,1,1
544802,0.7,5.9,8.2,-7,-2,944,1,1
544822,0.7,5.7,7.6,-9,-2,944,1,1
544842,0.6,5.8,7.7,-13,-5,947,1,1
544862,0.7,5.8,8.0,-13,-6,945,1,1
544882,0.8,5.9,7.9,-12,-6,948,1,1
544902,0.8,5.7,7.8,-11,-6,945,1,1
544922,0.7,5.9,7.9,-8,-5,945,1,1
544942,0.7,5.8,7.9,-5,-4,948,1,1
544962,0.7,5.9,7.9,-2,-3,946,1,1
544982,0.7,6.0,8.0,-1,-2,947,1,1
545002,0.7,5.9,7.8,0,0,946,1,1
545022,0.7,5.9,7.9,0,0,946,1,1
545042,0.7,5.9,7.9,0,0,944,1,1
545062,0.7,5.9,7.9,0,0,945,1,1
545082,0.7,5.9,7.9,0,0,943,1,1
545102,0.7,5.9,7.9,0,0,946,1,1
545122,0.8,5.9,7.9,0,0,945,1,1
545142,0.7,5.9,7.9,0,0,947,1,1
545162,0.7,5.9,7.9,0,0,946,1,1
545182,0.7,5.9,7.9,0,0,948,1,1
545202,0.7,5.9,7.9,0,0,947,1,1
545222,0.7,5.9,7.9,0,0,945,1,1
545242,0.7,5.9,7.9,0,0,946,1,1
545262,0.7,5.9,7.9,0,0,946,1,1
545282,0.7,5.8,7.9,0,0,945,1,1
545302,0.7,5.8,7.9,0,0,947,1,1
545322,0.7,5.9,7.9,0,0,945,1,1
545342,0.7,5.9,7.8,0,0,943,1,1
545362,0.7,5.9,7.9,0,0,945,1,1
545382,0.7,5.9,7.9,0,0,945,1,1
545402,0.7,5.9,7.9,0,0,946,1,1
545422,0.7,5.9,7.9,0,0,947,1,1
545442,0.7,5.9,7.9,0,0,948,1,1
545462,0.7,5.9,7.9,0,0,945,1,1
545482,0.7,5.9,7.9,0,0,946,1,1
545502,0.7,5.9,7.9,0,0,945,1,1
545522,0.7,5.9,7.9,0,0,945,1,1
545542,0.7,5.9,7.9,0,0,945,1,1
545562,0.7,5.9,7.9,0,0,947,1,1
545582,0.7,5.9,7.9,0,0,945,1,1
545602,0.7,5.9,7.9,0,0,947,1,1
545622,0.7,5.9,7.9,0,0,944,1,1
545642,0.7,5.9,7.9,0,0,945,1,1
545662,0.7,5.9,7.9,0,0,945,1,1
545682,0.7,5.9,7.9,0,0,946,1,1
545702,0.7,5.9,7.9,0,0,948,1,1
545722,0.7,5.9,7.9,0,0,945,1,1
545742,0.7,5.9,7.9,0,0,946,1,1
545762,0.8,5.9,7.9,0,0,946,1,1
545782,0.7,5.9,7.9,0,0,945,1,1
545802,0.7,5.9,7.9,0,0,946,1,1
545822,0.7,5.9,7.9,0,0,946,1,1
545842,0.7,5.9,7.9,0,0,948,1,1
545862,0.7,5.9,7.9,0,0,947,1,1
545882,0.7,5.9,7.9,0,0,943,1,1
545902,0.7,5.9,7.9,0,0,943,1,1
545922,0.7,5.9,7.9,0,0,945,1,1
545942,0.7,5.9,7.9,0,0,946,1,1
545962,0.7,5.9,7.9,0,0,945,1,1
545982,0.7,5.9,7.9,0,0,947,1,1
546002,0.7,5.9,7.9,0,0,946,1,1
546022,0.7,5.9,7.9,0,0,944,1,1
546042,0.7,5.9,7.9,0,0,944,1,1
546062,0.7,5.9,7.9,0,0,945,1,1
546082,0.7,5.9,7.9,0,0,945,1,1
546102,0.7,5.7,6.9,0,0,946,1,1
546122,0.7,5.7,8.0,0,0,948,1,1
546142,0.7,5.8,7.9,0,0,946,1,1
546162,0.7,5.8,7.9,0,0,945,1,1
546182,0.7,5.8,7.9,0,0,946,1,1
546202,0.7,5.9,8.1,3,-1,943,1,1
546222,0.9,5.2,7.1,-5,-1,945,1,1
546242,0.7,6.1,7.8,-9,-2,945,1,1
546262,0.6,5.9,7.7,-15,-2,946,1,1
546282,0.6,5.5,7.6,-15,-3,946,1,1
546302,2.3,6.1,11.5,-13,-3,945,1,1
546322,0.6,5.6,7.5,-11,-3,947,1,1
546342,1.0,6.8,8.4,-8,-1,944,1,1
546362,0.6,5.9,7.9,0,0,946,1,1
546382,0.7,6.0,7.9,0,0,946,1,1
546402,0.7,5.9,7.9,0,0,946,1,1
546422,0.7,5.9,7.9,0,0,944,1,1
546442,0.7,5.9,7.9,0,0,946,1,1
546462,0.7,5.9,7.9,0,0,946,1,1
546482,0.7,5.9,7.9,0,0,944,1,1
546502,0.7,5.9,7.9,0,0,945,1,1
546522,0.7,5.9,7.9,0,0,943,1,1
546542,0.7,5.9,7.9,0,0,944,1,1
546562,0.7,5.9,7.9,0,0,946,1,1
546582,0.7,5.8,7.9,0,0,944,1,1
546602,0.7,5.9,7.9,0,0,944,1,1
546622,0.7,5.9,7.9,0,0,946,1,1
546642,0.7,5.9,7.9,0,0,945,1,1
546662,0.7,5.9,7.9,0,0,946,1,1
546682,0.7,5.9,7.9,0,0,946,1,1
546702,0.7,5.9,7.9,0,0,947,1,1
546722,0.7,5.9,7.9,0,0,945,1,1
546742,0.7,5.9,7.9,0,0,945,1,1
546762,0.7,5.9,7.9,0,0,944,1,1
546782,0.7,5.9,7.9,0,0,946,1,1
546802,0.7,5.9,7.9,0,0,946,1,1
546822,0.7,5.9,7.9,0,0,948,1,1
546842,0.7,5.9,7.9,0,0,948,1,1
546862,0.7,5.9,7.9,0,0,944,1,1
546882,0.7,5.9,7.9,0,0,946,1,1
546902,0.7,5.9,7.9,0,0,946,1,1
546922,0.7,5.9,7.9,0,0,947,1,1
546942,0.7,5.9,7.9,0,0,945,1,1
546962,0.7,5.9,7.9,0,0,946,1,1
546982,0.7,5.9,7.9,0,0,946,1,1
547002,0.7,5.9,7.9,0,0,944,1,1
547022,0.7,5.9,7.9,0,0,945,1,1
547042,0.7,5.9,7.9,0,0,944,1,1
547062,0.7,5.9,7.9,0,0,945,1,1
547082,0.7,5.9,7.9,0,0,945,1,1
547102,0.7,5.9,7.9,0,0,949,1,1
547122,0.7,5.9,7.9,0,0,947,1,1
547142,0.7,5.9,7.9,0,0,945,1,1
547162,0.7,5.9,7.9,0,0,946,1,1
547182,0.7,5.9,7.9,0,0,946,1,1
547202,0.7,5.9,7.9,0,0,947,1,1
